date,austria brent,austria co2,austria gdp,austria ind_prod,austria infl,austria pop,belgium co2,belgium gdp,belgium ind_prod,belgium infl,belgium pop,bulgaria co2,bulgaria gdp,bulgaria ind_prod,bulgaria pop,croatia co2,croatia gdp,croatia ind_prod,croatia infl,croatia pop,czech_republic co2,czech_republic gdp,czech_republic ind_prod,czech_republic pop,germany co2,germany gdp,germany ind_prod,germany infl,germany pop,greece gdp,greece ind_prod,greece infl,greece pop,hungary co2,hungary gdp,hungary ind_prod,italy co2,italy gdp,italy ind_prod,italy infl,italy pop,lithuania co2,lithuania gdp,lithuania ind_prod,lithuania infl,lithuania pop,romania co2,romania gdp,romania ind_prod,romania pop,slovakia co2,slovakia ind_prod,slovakia infl,slovakia pop,spain co2,spain gdp,spain ind_prod,spain infl,spain pop
2013-06-01,0.2575387238811553,0.0127026068251439,-0.0077624035561036,-0.011,0.0,0.0016800644876475,-0.0154123756987303,-0.0006175615862282,0.012,-0.006,-0.0009873855904736,-0.1136389166945086,-0.0065420986486159,-0.069,0.0019260233971554,-0.0182851110709201,0.0208013937479165,0.023,-0.014,4.43891553825182e-05,-0.0769963952665619,0.0516159562197522,-0.019,-0.0013961617907654,-0.0336513892534178,0.0249461136185047,0.002,0.001,0.0007406123704853,0.090099203909606,0.019,-0.012,-0.0016507555095444,-0.0443403398307005,0.0544908173744005,0.019,-0.1123535045213586,0.0143951482146391,0.049,-0.025,-0.0008251394173726,-0.0878782264852446,0.0109820859447111,0.032,-0.013,0.0032726381437697,-0.107941183619765,-0.05747558185816,0.033,0.0010438773900389,-0.028201164463951,-0.024,-0.02,-0.0001374539810541,-0.1300591062439906,0.0279381170701178,0.052,0.004,-0.0044329065109103
2013-07-01,0.1813346694722328,0.013056741419188,-0.0047570817413635,-0.0019999999999999,0.0,0.0016778793964515,-0.0105435651444487,-0.0019050940203477,0.034,-0.004,-0.0006548885178752,-0.079220856251343,-0.0009361327303025,-0.003,0.0018997805572116,-0.0157272373379271,0.0150486223833503,-0.0029999999999999,-0.0069999999999999,-0.0001038750488042,-0.0483829780866855,0.0559626305787759,-0.047,-0.00152268588878,0.0047579748822172,0.0287141850443468,-0.005,0.001,0.0007523979491139,0.089222651626347,-0.0419999999999999,-0.014,-0.0012668301876423,-0.0289202505515575,0.0567470683701607,0.036,-0.101425684175691,0.0165144042902518,0.0189999999999999,-0.024,-0.0009869287375714,-0.0844215119706284,0.0027270100282095,-0.0339999999999999,-0.023,0.0032726381437697,-0.0843081815187574,-0.0399495905015712,0.07,0.0009657059760712,-0.0213388261207931,-0.087,-0.022,-2.0195537292266863e-05,-0.0985956581305558,0.0281194677991152,0.063,-0.003,-0.004229190945896
2013-08-01,-0.0466092746945729,0.006776397724348,-0.0063325360865071,-0.029,-0.0029999999999999,0.0015886366701849,-0.0290137120239393,-0.0029131525696115,0.023,-0.015,-0.0009843080743223,-0.0823448069420962,0.0034632519840513,-0.044,0.0016359398978931,-0.0193019009710582,0.0135006421421302,-0.029,-0.0169999999999999,-0.0001749459060516,-0.0467052272864023,0.0569012795484553,0.063,-0.0014590237783735,0.0006030389275117,0.0285794212804368,0.007,-0.008,0.0007432735145691,0.0738954641733151,-0.088,-0.021,-0.0008794962069025,-0.0300204239531609,0.0582271863801331,-0.016,-0.1062928402909726,0.0146625218632046,0.004,-0.023,-0.0011403651841703,-0.0550003386634827,0.0023281380163773,-0.105,-0.029,0.0032726381437697,-0.0868767611165814,-0.0370109102456126,0.051,0.0008497732133783,-0.0131872902343701,-0.021,-0.024,2.299772095604169e-05,-0.1028163865866815,0.0276752208723216,0.015,-0.011,-0.0038550130835837
2013-09-01,-0.0114929139844219,0.0245576985062072,-0.0078992415061414,0.03,-0.0099999999999999,0.0014994729489252,-0.0515688418358735,-0.0039156925929546,-0.018,-0.016,-0.0013134665114478,-0.051783078191633,0.0078465393825695,0.031,0.0013717965791819,-0.0073970230394984,0.0119546658592852,0.0379999999999999,-0.031,-0.0002460775625774,-0.011960814736895,0.0578005483349883,0.03,-0.0013953838679903,0.0226092185965427,0.0284317463280388,0.011,-0.007,0.0007341161630805,0.0583555077710613,0.029,-0.013,-0.0004917989436243,-0.0090346155811218,0.0596973212790317,0.026,-0.0679607588462118,0.0128072921251281,0.015,-0.025,-0.0012937483957493,-0.0210190856571514,0.0019317850756017,-0.065,-0.028,0.0032726381437697,0.0057783904928001,-0.0340974750684885,0.0349999999999999,0.0007337558740054,0.0333617174428049,0.015,-0.0269999999999999,6.61805097159629e-05,-0.0786935530788568,0.0272225157877237,0.0849999999999999,-0.03,-0.0034810229508615
2013-10-01,-0.0433498311466502,-0.0133420293115591,-0.0094572724114989,-0.013,-0.0139999999999999,0.001410388137458,-0.0975121963308787,-0.0049127595994455,0.072,-0.02,-0.0016423641443275,-0.0554981216596601,0.0122138353874703,0.098,0.0011073500776763,-0.0453078349509965,0.0104106889768367,0.037,-0.038,-0.0003172700849169,-0.0080804124627178,0.0586613749847124,0.096,-0.0013317661467588,0.0101300121112082,0.028271280657254,0.043,-0.009,0.0007249259414372,0.042596766865401,-0.108,-0.028,-0.00010373786046,-0.0484958165087725,0.0611575748290142,0.083,-0.0706125963242136,0.0109487033667292,0.05,-0.0209999999999999,-0.0014470784016182,-0.0633417110549992,0.0015379342703383,-0.121,-0.027,0.0032726381437697,0.0194555712113988,-0.0312090066755423,0.1,0.0006176538651629,-0.0220448417345089,0.004,-0.032,0.0001093528328279,-0.0940208200090566,0.0267613898567979,0.039,-0.035,-0.0031072204187942
2013-11-01,0.0038444903265482,0.0153807891735269,-0.0077713479777123,0.019,-0.0139999999999999,0.0014358882804845,0.0048895189349664,-0.0025216807557377,0.112,-0.013,-0.0016404947136265,-0.0741903241468442,0.0213146770946366,0.045,0.0007385440298453,0.0632173581678081,-0.0021509463027271,0.0299999999999999,-0.0339999999999999,2.643302449811813e-06,0.0139423641943174,0.0507590113919924,0.141,-0.0010464820488387,0.0494322753270424,0.0310962238183627,0.068,-0.0029999999999999,0.0007699276968473,0.0380841193016223,-0.042,-0.033,9.836566523446776e-05,-0.0066450949170437,0.0486904002092387,0.129,0.0103828024164371,0.0116732920280924,0.0819999999999999,-0.02,-0.0015471355410312,-0.0431493996603613,-0.001540621759311,-0.084,-0.022,0.0026986599650165,-0.053246799432653,-0.0014201015571906,0.046,0.0005839192331933,0.0379613812291665,0.063,-0.03,6.628921938656163e-05,-0.0644031117456691,0.0241092260216966,0.105,-0.027,-0.0026549622820581
2013-12-01,-0.0033739450805683,-0.0779537441523707,-0.0061207503620401,0.01,-0.0089999999999999,0.0014613349345662,-0.0223295135872909,-0.0001448982977194,0.06,-0.009,-0.0016386565427204,-0.0647776891988698,0.0303699440162787,-0.098,0.0003695076488163,-0.0511248582095937,-0.0146590577648559,0.0059999999999999,-0.039,0.0003229244316873,-0.193226390063451,0.0428891973265663,0.112,-0.000761188909923,-0.1334319225200069,0.0338980169270399,0.046,-0.009,0.0008148990771843,0.0335784017344984,-0.034,-0.021,0.0003006891794576,-0.0458927336031145,0.036237071093133,0.054,-0.0656298321104493,0.0123973976196332,0.0599999999999999,-0.02,-0.0016471884738678,-0.1395655801314745,-0.0045898804830315,-0.129,-0.0239999999999999,0.0021193551774452,-0.1643718965929039,0.0284667188080227,0.0409999999999999,0.0005501317808587,-0.0671761101491981,0.17,-0.03,2.3232449105847763e-05,-0.0273653393652431,0.0214601748872453,0.111,-0.027,-0.0022024220968148
2014-01-01,-0.0640923246840845,-0.1046904444343503,-0.0045048337912376,0.02,-0.0129999999999999,0.0014867282180812,-0.1480650386317386,0.0022177212062963,0.0819999999999999,-0.0039999999999999,-0.0016368495548775,0.0136331241373532,0.0393800912550865,-0.0499999999999999,2.406992951620168e-07,-0.096852934095299,-0.0271142337506553,0.0099999999999999,-0.0419999999999999,0.0006435739463146,-0.1129678414126509,0.035051659503015,0.104,-0.0004758867248533,-0.1223958186883393,0.0366769476211423,0.062,-0.0079999999999999,0.0008598401120529,0.0290795562060317,0.002,-0.0139999999999999,0.0005032330441174,-0.0441634938455095,0.023796853979352,0.075,-0.0799652671749413,0.0131210186375057,0.043,-0.018,-0.0017472371955555,-0.0280467968504218,-0.0076102620355165,-0.151,-0.025,0.001534652459437,-0.0909640326326695,0.0584554738532574,0.039,0.0005162914296796,-0.123227851212107,0.018,-0.025,-1.9817479607553423e-05,-0.0129711461303614,0.0188142219241527,0.0689999999999999,-0.0249999999999999,-0.0017495995713936
2014-02-01,-0.0357194711204131,-0.0868841311092616,-0.0037256519876756,0.042,-0.011,0.0015232508327986,-0.1883210459825086,-0.0009672420751982,0.147,-0.0069999999999999,-0.0011877038935921,-0.013080065149353,0.0419960543765327,0.0139999999999999,-0.0001447913683048,-0.133373820912265,-0.0288323048023855,-0.0139999999999999,-0.046,0.0002138727237639,-0.0138210319615055,0.0277824801194448,0.112,-6.374030108347029e-05,-0.0910275633710142,0.0276060974703078,0.053,-0.008,0.001090812053377,0.0157442711665147,0.0349999999999999,-0.01,0.0005194168469486,-0.0443879153516562,0.014365010361967,0.103,-0.1538083360666071,0.0100209759435294,0.049,-0.016,-0.0017670344670257,-0.0025851800325789,-0.0145695764187614,-0.035,-0.02,0.001534652459437,0.0138199650057941,0.0615846235543848,0.015,0.000489830363751,-0.0756071517355216,0.076,-0.024,-5.063858379017461e-05,-0.0370485699224261,0.0164688830274428,0.0819999999999999,-0.0279999999999999,-0.0010603503260107
2014-03-01,0.1362647824554699,-0.1295060196844879,-0.0029519899488441,0.003,-0.009,0.0015596797987633,-0.2072183669459981,-0.0041317556283786,0.061,-0.0059999999999999,-0.0007388741831739,-0.0176423596794386,0.0445878277629105,0.066,-0.0002899437362788,-0.1643538264421913,-0.0305482341538159,-0.022,-0.035,-0.0002160171292011,-0.1188174815005496,0.0205581357994226,0.127,0.0003483950863873,-0.1702234113452014,0.0186101958977928,0.03,-0.012,0.0013216821780481,0.0024713247066188,-0.037,-0.013,0.0005356142745469,-0.1665496503058783,0.004987921289203,0.102,-0.0736468935140663,0.0069258270598702,0.053,-0.015,-0.0017868740587303,-0.1323162630862455,-0.0214641078516457,-0.196,-0.012,0.001534652459437,-0.1187016753592189,0.0646769163877394,0.071,0.000463350158455,-0.1309167268671487,0.09,-0.0209999999999999,-8.145349502441945e-05,-0.0296777828949643,0.0141227708492337,0.03,-0.028,-0.0003706490430772
2014-04-01,0.2104711785473112,-0.0462360037094349,-0.0021837911418103,-0.012,-0.005,0.0015960153131846,-0.1273295367558518,-0.0072760200483195,0.044,-0.004,-0.0002903600788535,0.0360014982150715,0.0471556730092572,0.123,-0.000435216547272,-0.0209611571086938,-0.0322620257541288,0.006,-0.032,-0.000646095762514,-0.0138545269185215,0.0133780520122286,0.098,0.000760519449475,-0.0648572325588858,0.0096882273059044,0.012,0.0,0.0015524505581474,-0.0107401235195965,-0.04,-0.01,0.0005518253420753,0.0054402424515842,-0.0043351439967374,0.078,-0.0093030098342019,0.0038355561936924,0.064,-0.007,-0.0018067559482091,-0.0356100119123077,-0.0282948058389322,-0.047,-0.011,0.001534652459437,0.0393822437586663,0.0677329929400123,-0.1579999999999999,0.0004368507929939,-0.037672215065136,0.0019999999999999,-0.019,-0.0001122622151772,-0.0760357611043822,0.0117758938308121,0.065,-0.012,0.0003195047652404
2014-05-01,0.1389603008551398,0.0003041497854354,-0.0056667388950231,-0.013,-0.009,0.0016909314524244,-0.1085985843413048,-0.0062736267777303,0.005,-0.005,-0.0002602100334385,0.0677996836658003,0.0410058643764337,0.112,-0.0006521177291762,2.054256370342955e-06,-0.0276241108930364,0.013,-0.014,-0.001031911550438,0.0084704921301224,0.0074166173359202,0.077,0.0010774677725464,-0.0085081553163774,0.0056396089415748,0.037,-0.008,0.0015759499200385,-0.0164775752094037,0.048,-0.018,0.0005741343599225,0.0183754474524953,-0.0101002232110261,0.116,-0.0106829057870072,0.0010335699536732,0.0239999999999999,-0.008,-0.0018272245473589,0.0874862206269391,-0.0272480001692017,-0.108,-0.0139999999999999,0.001534652459437,0.0771841671927795,0.0658785515577946,0.172,0.0002437957686431,-0.0169793324692371,0.0269999999999999,-0.018,-0.0001738096640817,-0.0124066637236666,0.011332813751455,0.058,-0.016,0.0009335040236635
2014-06-01,0.0043672713286682,-0.0031197655321726,-0.0091303955850854,0.0499999999999999,-0.005,0.0017856681168968,-0.0113035681028925,-0.0052781232619985,0.016,-0.01,-0.0002300862273649,0.1007877664455634,0.0348921849346304,0.048,-0.0008693403106967,-0.0287812218478649,-0.0230033495464923,0.015,-0.017,-0.0014180033946225,0.013149162589471,0.001505655336647,0.077,0.0013943457788307,0.0095394270598134,0.0016228320509803,-0.007,-0.011,0.0015994042534117,-0.0221874375416994,-0.08,-0.013,0.000596464619555,0.0297499136984953,-0.0158098698291873,0.113,-0.0127593301318249,-0.0017604904657204,0.023,-0.009,-0.0018477367596005,0.0424682802125353,-0.0262464075830806,0.0099999999999999,-0.01,0.001534652459437,0.0224014105236207,0.0639837221531358,0.001,5.065350234900734e-05,0.0055577320093362,0.0839999999999999,-0.018,-0.0002353471861464,0.029021124414541,0.0108900644253289,0.018,-0.022,0.0015478082946351
2014-07-01,-0.0612559039704807,-0.0114144089699266,-0.0125749330619697,0.0,-0.004,0.0018802257656282,-0.0241841544152663,-0.0042894384375138,-0.03,-0.011,-0.0001999886263774,0.0678235808445393,0.0288142881066413,0.015,-0.0010868850114533,-0.0408655852654504,-0.0183995977426398,0.06,-0.022,-0.0018043716111098,-0.0025503003700748,-0.0043555207658521,0.079,0.0017111534957088,-0.0040402668914509,-0.0023624864294049,0.053,-0.013,0.0016228136305542,-0.0278699432320159,0.073,-0.003,0.0006188161499132,0.0154994099341472,-0.0214649030437072,0.101,-0.065118429190619,-0.0045466616215428,0.026,-0.012,-0.0018682925613795,0.0200671099823779,-0.0252887928045666,0.014,-0.001,0.001534652459437,0.0089438827162062,0.0620487322712186,-0.032,-0.0001425760660609,-0.0220348607290823,0.048,-0.017,-0.0002968747838405,0.0102978966256941,0.0104476529634602,0.024,-0.023,0.002162417836363
2014-08-01,-0.0723885443501597,0.008193955565293,-0.0142191141477816,-0.001,-0.005,0.0020141082107496,-0.0036702410756355,-0.0050451109423264,-0.0029999999999999,-0.007,0.0001582081870985,0.0706244375104816,0.0251293267274093,-0.01,-0.0011305606777032,-0.0485700773017505,-0.0166701265927784,-0.003,-0.021,-0.0015620958292466,0.025787517699495,-0.0152467802302815,-0.074,0.0019326858403303,0.0137084451643438,-0.0068637491404288,-0.024,-0.0069999999999999,0.0016623912560298,-0.0387079549670339,0.0069999999999999,0.008,0.0006350984363194,3.615286392388839e-05,-0.0241713352401582,0.023,-0.0585816667824623,-0.0070797714121901,0.039,-0.012,-0.0019016083982918,0.0425434279712995,-0.0321042926426144,-0.038,-0.002,0.001534652459437,0.0172730781516996,0.0538815173225266,-0.045,-9.28510267463878e-05,-0.0441374415489015,-0.008,-0.016,-0.0003522096667225,0.0123598929438202,0.0077343091715498,0.024,-0.021,0.0021886733299645
2014-09-01,-0.1280556039713731,-0.0155801193957607,-0.0158557536007997,-0.032,-0.004,0.002147754697706,0.0385059882986595,-0.0057975064873083,0.068,-0.008,0.0005161271734763,0.0856336460053022,0.0214612836183896,-0.016,-0.001174343081141,-0.0293496341011412,-0.0149440903059492,0.063,-0.015,-0.001319668680523,0.00362751021445,-0.0260151814124327,0.041,0.0021541530588216,-0.0211963555496055,-0.0113382114710525,-0.003,-0.0069999999999999,0.001701893904908,-0.0495329824038783,-0.0099999999999999,-0.001,0.0006513947681945,0.0217276568752922,-0.0268665375988135,0.017,-0.0348195681412235,-0.0096160419454811,0.0069999999999999,-0.01,-0.0019349660613485,0.0104324281699703,-0.0388799531499266,-0.013,-0.005,0.001534652459437,-0.0187434178616285,0.0457661560582245,-0.037,-4.309031602289792e-05,-0.0340606213623004,-0.059,-0.012,-0.0004075347544389,0.0271778055870086,0.0050321340848746,0.004,-0.008,0.0022149213419879
2014-10-01,-0.1974184151792197,-0.0250791133621852,-0.0174849051062757,0.001,-0.001,0.0022811658401398,0.06221228202374,-0.0065466461657699,-0.052,-0.0039999999999999,0.0008737686615916,0.0668845224575669,0.0178100251480728,-0.065,-0.0012182325320999,0.0047021040018329,-0.0132214775645529,0.063,-0.003,-0.0010770900206757,0.0034057215821903,-0.0366629750752913,-0.028,0.0023755551843578,-0.0329752376985936,-0.0157861241191064,0.0,-0.005,0.001741321713542,-0.0603455421234997,0.063,0.0009999999999999,0.0006677051616641,0.0651781242435696,-0.0295505885235876,-0.028,-0.0004019993742581,-0.0121554867744677,-0.022,-0.0049999999999999,-0.0019683655287572,0.0639962044415867,-0.0456162629479237,0.033,-0.002,0.001534652459437,0.0159410357795302,0.0377020896303115,-0.076,6.706104542786306e-06,0.0086253024480527,-0.0189999999999999,-0.0069999999999999,-0.0004628500496739,0.0034019332330537,0.0023410540831072,0.03,-0.002,0.0022411618615372
2014-11-01,-0.2934695703522418,-0.044203547383212,-0.0140073524928432,-0.02,0.0,0.0021922687944009,-0.0432724525767795,-0.0080155736360261,-0.12,-0.008,0.001200924291048,0.0771757436542124,0.0081832288476988,-0.039,-0.0010480175466902,-0.0525874221309727,-0.0046956991316022,0.051,-0.0039999999999999,-0.0012268473992786,0.0129019974488464,-0.0314282027645056,-0.017,0.0021535261177234,-0.0237133981001314,-0.0281003542641897,-0.044,-0.011,0.002310614616146,-0.053653963062775,0.101,0.0169999999999999,0.0006288515051053,0.0542361661943928,-0.0249199855034731,0.012,-0.0630259362401908,-0.0138341106840194,-0.026,-0.003,-0.0019378502517817,0.0591424338870858,-0.0498168297104157,0.0579999999999999,-0.002,0.0007507846793899,0.0815279630416228,0.0223413881962137,-0.066,-0.0001717203187148,-0.0347882056992787,-0.0819999999999999,-0.005,-0.0004381059542861,-0.0241332519387,0.0019738612020958,-0.027,-0.008,0.0024444968759809
2014-12-01,-0.586294901380997,0.0045668299487786,-0.0105391920299595,0.022,-0.012,0.00210345827624,0.0406881104746226,-0.0094788950106128,-0.069,-0.016,0.0015278278011834,0.0189633420489236,-0.00138305977568,0.033,-0.0008777368348127,-0.0019438509540599,0.0037995081887274,0.065,-0.006,-0.0013767925870791,0.0527037327351074,-0.0262170149156411,-0.015,0.0019315020940133,0.039918548826126,-0.0403725714289358,-0.021,-0.011,0.002879101965636,-0.0469665164955941,-0.0169999999999999,-0.0069999999999999,0.0005899518819241,-0.0088056992978557,-0.0203247204864958,0.0069999999999999,-0.0132942333561061,-0.0155129162984408,0.013,-0.006,-0.0019073773141862,0.0723343653367223,-0.0540139242978057,0.064,-0.006,-3.791621813498125e-05,0.0020389437232566,0.0069280532243958,-0.045,-0.0003502279337226,-0.0373700953087485,-0.024,-0.005,-0.0004133689374477,0.0168468930916816,0.0016081650028532,-0.021,-0.014,0.0026478631914699
2015-01-01,-0.773261199987215,0.0123640138354659,-0.0070803731002158,-0.002,-0.0099999999999999,0.0020147341615111,0.1072558719080873,-0.0109366433447277,-0.0269999999999999,-0.017,0.001854479489399,0.0695943852743461,-0.0108895295774686,-0.0069999999999999,-0.0007073903574816,0.0521664774089885,0.0122644508710187,-0.078,-0.01,-0.0015269259380552,0.0124579842034258,-0.0210292293685334,-0.0029999999999999,0.0017094831085664,0.0036550885203681,-0.0526034779024193,-0.052,-0.016,0.0034467855325353,-0.0402831499827485,0.0179999999999999,-0.0139999999999999,0.000551006210518,0.0263062880570963,-0.0157643784706458,0.0209999999999999,0.0111260007697211,-0.017191904731078,-0.029,-0.011,-0.0018769467106309,-0.0251137512272379,-0.0582075134330537,0.08,-0.016,-0.0008314951641636,0.0194490193367506,-0.0085397701456777,-0.051,-0.000528816796848,0.0174001326201107,0.0189999999999999,-0.005,-0.0003886389968243,0.080513260822169,0.001243956342428,-0.009,-0.018,0.0028512607851638
2015-02-01,-0.5646732632995173,0.0593346631178093,-0.0079067894004047,-0.02,-0.0099999999999999,0.001874693887931,0.1289467630791385,-0.006731975913695,-0.16,-0.012,0.001644018537533,0.1004519335543001,-0.0170839488393355,-0.0359999999999999,-0.0007715508330328,0.1137030761363071,0.0152403415971491,-0.002,-0.002,-0.0021206061844942,0.0593469166047775,-0.020682416796891,-0.0129999999999999,0.0013607063615701,0.0878051351672688,-0.0460643517031087,-0.031,-0.012,0.0034804753278478,-0.0355870568177998,0.007,-0.0099999999999999,0.0004506298914819,0.0887275744857163,-0.0155160429531946,-0.022,0.0778836616795608,-0.0122233029773575,-0.008,-0.003,-0.0018317597189998,0.0601071684296279,-0.0530804925053729,0.075,-0.018,-0.0008314951641636,0.0437333343927939,-0.0104359195670014,-0.072,-0.0005375091059534,0.0599335576798516,-0.0049999999999999,-0.005,-0.0004439260705488,0.0571679534429385,0.0027149349766268,-0.0189999999999999,-0.013,0.0024608115832656
