date,austria brent,austria co2,austria co2_cap,austria gdp,austria gdp_cap,austria ind_prod,austria infl,austria pop,belgium co2,belgium co2_cap,belgium gdp,belgium gdp_cap,belgium ind_prod,belgium infl,belgium pop,bulgaria co2,bulgaria co2_cap,bulgaria gdp,bulgaria gdp_cap,bulgaria ind_prod,bulgaria pop,croatia co2,croatia co2_cap,croatia gdp,croatia gdp_cap,croatia ind_prod,croatia infl,croatia pop,czech_republic co2,czech_republic co2_cap,czech_republic gdp,czech_republic gdp_cap,czech_republic ind_prod,czech_republic pop,germany co2,germany co2_cap,germany gdp,germany gdp_cap,germany ind_prod,germany infl,germany pop,greece co2,greece co2_cap,greece gdp,greece gdp_cap,greece ind_prod,greece infl,greece pop,hungary co2,hungary co2_cap,hungary gdp,hungary gdp_cap,hungary ind_prod,hungary pop,italy co2,italy co2_cap,italy gdp,italy gdp_cap,italy ind_prod,italy infl,italy pop,lithuania co2,lithuania co2_cap,lithuania gdp,lithuania gdp_cap,lithuania ind_prod,lithuania infl,lithuania pop,netherlands co2,netherlands co2_cap,netherlands gdp,netherlands gdp_cap,netherlands ind_prod,netherlands infl,netherlands pop,romania co2,romania co2_cap,romania gdp,romania gdp_cap,romania ind_prod,romania pop,slovakia co2,slovakia co2_cap,slovakia gdp,slovakia gdp_cap,slovakia ind_prod,slovakia infl,slovakia pop,spain co2,spain co2_cap,spain gdp,spain gdp_cap,spain ind_prod,spain infl,spain pop
2012-09-01,-0.3709609718819671,0.0223783527028622,0.1150365454328588,-0.0110136049212492,-0.0123045182628427,-0.05,-0.011,0.0012909133415952,0.0242534771015137,0.1068461036075678,0.0051621525918825,0.0119133983737551,-0.053,-0.0059999999999999,-0.0067512457818708,-0.0935825522034043,-0.1777564178170072,-0.0264131048875633,-0.0437308959204383,-0.035,0.017317791032875,-0.062505344209903,-0.0435387010288979,-0.0421015160139823,-0.0417568838692652,-0.0489999999999999,0.027,-0.0003446321447189,0.050290736643813,0.1919769059337168,-0.0290368276994996,-0.0324608351491075,-0.013,0.0034240074496061,0.1023613967407719,0.2292390298359476,-0.0379022566578157,-0.0396969388201231,-0.047,-0.0059999999999999,0.0017946821623056,-0.0515767701331277,0.0328678680990659,0.0784526557574345,0.082509979087181,-0.095,-0.026,-0.0040573233297429,-0.0588003441310753,-0.0497738649715708,-0.0492620072267122,-0.0483557888192791,-0.03,-0.0009062184074295,-0.0666015054145638,-0.0790532771323029,-0.0381808384523196,-0.0379971361057958,-0.0269999999999999,-0.003,-0.0001837023465256,0.0915069896801483,0.1148041064378846,-0.0287919893824266,-0.0379893639869663,-0.009,-0.0139999999999999,0.0091973746045415,-0.0013798847373607,0.0447943202852521,-0.0066100290501296,-0.005378011262902,-0.032,-0.0049999999999999,-0.0012320177872311,0.0105171794968192,0.0272476951262916,-0.0326906982195218,-0.033260129038183,-0.017,0.0005694308186612,-0.0020815143843293,0.1017029652032022,0.00440416553581,-0.0026996681745288,0.02,-0.006,0.0071038337103424,-0.0162455682135451,0.0231579172689402,-0.0094089612386696,-0.0046922923262648,-0.062,0.005,-0.0047166689124047
2012-10-01,-0.2619991252356097,-0.0106525359628513,0.045856496896488,-0.0054176270425436,-0.0067662304245494,-0.027,-0.009,0.001348603382004,-0.0141897055205824,0.0549257644043024,0.0074929388807234,0.0136348084163788,-0.022,-0.0049999999999999,-0.0061418695356536,-0.051623796074594,-0.1010286807740827,-0.024949704614066,-0.0422999783898543,-0.071,0.0173502737757864,-0.1205436090502445,-0.0654097018918049,-0.0413189445876192,-0.0408184485206657,-0.084,0.0209999999999999,-0.0005004960669499,0.0095489688968299,0.0852105599037882,-0.0232432099230095,-0.0266664487958259,-0.048,0.0034232388728163,0.0566229741474906,0.1266620208916551,-0.0285140475087608,-0.0303040054256999,-0.064,-0.0069999999999999,0.0017899579169409,-0.0056158396135401,0.0824279645145571,0.1099236032455301,0.1140183034612611,0.156,-0.0199999999999999,-0.0040947002157309,-0.0669048413807154,0.036805230189393,-0.0508442833951825,-0.0497104214122376,-0.058,-0.001133861982943,-0.1033719661713163,-0.0528520994787395,-0.0295978260961966,-0.0295681902002566,-0.0179999999999999,-0.009,-2.9635895945290255e-05,0.069118628921867,0.0825190330860037,-0.0196408788886621,-0.0288382534932036,0.106,-0.01,0.0091973746045415,-0.000188985531679,0.0313686455639956,0.0045638290009968,0.0058347200955655,0.0249999999999999,0.005,-0.001270891094574,-0.0784551495942729,-0.0519014966456587,-0.0226818457380062,-0.0232569652504661,-0.026,0.0005751195124581,-0.0419456999965852,0.0359873673034769,0.0057020329266137,-0.0013699514476073,-0.01,-0.0069999999999999,0.0070719843742228,0.0166183263736954,0.0313298870608527,-0.0041004031445623,0.0010534083321527,-0.0109999999999999,0.005,-0.0051538114767133
2012-11-01,-0.2770738091422338,-0.0471848219167903,-0.0650542262506777,-0.0113916813505845,-0.012738818103779,-0.039,-0.009,0.0013471367531945,-0.01156131682594,0.0468031420969525,0.0041123587263207,0.0087875900242586,-0.017,-0.013,-0.0046752312979378,-0.1338013545684333,-0.3210251992777166,-0.0305961299461685,-0.045525522175156,-0.021,0.0149293922289874,-0.2391023799315981,-0.3843750314565852,-0.0287206081610627,-0.02808630786825,-0.036,0.0159999999999999,-0.0006343002928144,-0.0995225104467856,-0.1635901663653429,-0.0125662810700042,-0.0145641384119912,-0.1139999999999999,0.0019978573419905,-0.0305977590682751,-0.0593499282145586,-0.019593793914634,-0.021192212189371,-0.062,-0.008,0.0015984182747317,-0.1624496995182767,-0.2987665675371032,0.0971394486239312,0.1010606761549777,0.0479999999999999,-0.0239999999999999,-0.0039212275310447,-0.2130070779667932,-0.3678273442371802,-0.029115603124282,-0.0277149618270815,-0.1119999999999999,-0.0014006412971951,-0.1133845559315283,-0.0986920376137616,-0.0223800250301096,-0.0223568445910604,-0.0409999999999999,-0.011,-2.3180439050918267e-05,0.0223808947089594,-0.0009111546130533,-0.0111621664513741,-0.0184127614657256,0.052,-0.016,0.007250595014355,-0.0191843205475663,0.012459053179346,0.0129321818696226,0.0142021820112994,0.0489999999999999,0.0059999999999999,-0.0012700001416732,-0.127264573213278,-0.3262115142353172,-0.0371589215637939,-0.0380026048753574,-0.007,0.0008436833115688,-0.1115679403641429,-0.1538023558375654,0.0052058004652657,0.0007265127101021,-0.019,-0.0129999999999999,0.00447928775516,-0.0264515444411053,-0.0228014122167827,0.0008564500410592,0.0060423586694309,-0.005,0.001,-0.0051859086283627
2012-12-01,-0.1502280010524677,0.0613051872501557,0.1574059172200375,-0.017301313302994,-0.0186469605681907,-0.037,-0.005,0.001345647265202,0.000407427547266,0.1778005799457496,0.0007537657872909,0.0039664810075983,-0.023,-0.011,-0.0032127152203074,-0.0154409002207103,-0.0694739230956127,-0.0362171300647631,-0.0487157094817156,0.074,0.012498579416956,0.0174329006673161,0.1247831132732812,-0.0161684707907703,-0.0154001831665908,-0.036,0.023,-0.0007682876241776,0.1411961456707082,0.2571722569721713,-0.0019349607101162,-0.0025056554418743,-0.091,0.0005706947317634,0.1551228298975395,0.300560564923118,-0.010770738909386,-0.0121776451612198,-0.012,-0.001,0.0014069062518338,-0.0037907552992599,-0.0050645257848183,0.0842375076162191,0.0879852365269062,0.1379999999999999,-0.019,-0.0037477289106853,0.0545482038315441,0.1810227509084603,-0.0073950239014628,-0.0057272093270324,-0.076,-0.0016678145744286,0.0187366751034936,0.1326081874640641,-0.0151912221087435,-0.015174486402472,-0.0459999999999999,-0.011,-1.6735706264370265e-05,0.1195755642797067,0.2388251971559194,-0.0027953590649971,-0.0080712336223864,0.116,-0.006,0.0052758745573875,0.006883465145087,0.1668429295129208,0.0212391922701975,0.0225083148343649,0.064,0.009,-0.0012691225641638,0.16378437345098,0.2462943113911651,-0.0516983566729116,-0.0528108015376265,-0.001,0.0011124448647166,0.0571263260990306,0.1822578767561964,0.0047077352304967,0.00282714463696,-0.166,-0.0119999999999999,0.0018805905935401,-0.0532857818770793,-0.0834679629388439,0.0058081296243628,0.0110263573246331,-0.068,0.0069999999999999,-0.0052182277002685
2013-01-01,-0.1166829882933013,0.0596628525263938,0.1182882006433798,-0.0231476129341814,-0.0244917479021271,0.009,-0.001,0.0013441349679474,0.1022756300191467,0.1899292683658,-0.0025830598559295,-0.000828757310396,-0.0389999999999999,-0.018,-0.0017543025455353,-0.0957676841766321,-0.0391699705932051,-0.0418129090306358,-0.0518706776781492,0.099,0.0100577686475098,0.0003893982524232,0.0705661546305869,-0.0036620295431966,-0.0027595711310777,0.077,0.032,-0.0009024584121188,0.0914454390550147,0.181694138038007,0.0086512056444831,0.0095094593312996,-0.051,-0.0008582536868146,0.1310381768000645,0.1870914606351243,-0.0020429775207055,-0.0032583993616519,-0.034,-0.005,0.0012154218409428,-0.1549462983111595,-0.1603306239143078,0.0712150694632214,0.0747892738986824,0.0099999999999999,-0.021,-0.0035742044354591,0.0151140708552581,0.0895323864781767,0.0143187672175955,0.016254149835337,0.0059999999999999,-0.001935382617745,-0.0527603765278108,-0.0373967501356746,-0.0080310656097317,-0.0080207639247973,0.017,-0.01,-1.0301684934432842e-05,0.0600511295946724,0.1127511710432953,0.0054619380184206,0.0021892998746455,0.071,-0.0069999999999999,0.0032726381437697,0.0538761058318542,0.1118098222894854,0.0294856430228023,0.0307539013674862,0.059,0.003,-0.0012682583446874,0.007678816803736,0.0501426514016953,-0.0663017296595107,-0.0676831340524284,0.0209999999999999,0.001381404392923,0.0853221896137874,0.1665209314901812,0.0042078738428301,0.0049320106120731,-0.0199999999999999,-0.015,-0.0007241367692412,-0.0948614846814663,-0.0441415326242751,0.0107546600718499,0.0160054289315674,-0.0079999999999999,0.0079999999999999,-0.0052507688597103
2013-02-01,-0.1680694353722192,-0.0763549742166311,-0.1501906227390241,-0.0200263453601188,-0.0214839655062633,0.008,0.0,0.001457620146148,-0.0424640489131675,-0.1610446061116066,-0.0010503944051194,0.0006702325238077,-0.0579999999999999,-0.019,-0.0017206269289289,-0.2045035168736113,-0.2350520326412759,-0.0337850676288766,-0.0411606496543601,0.111,0.0073755820254834,-0.1625463859016065,-0.2704210934616311,0.0084519397116373,0.008940189186303,0.093,0.028,-0.0004882494746656,-0.1357870094447157,-0.1903452948463337,0.0200981619253184,0.021051329776526,-0.078,-0.0009531678512075,-0.063990398611839,-0.1625391232476492,0.00445699139064,0.0034077632770213,-0.033,-0.008,0.0010492281136187,-0.2167952886039295,-0.2719072459140568,0.0780988548005261,0.081287852393272,0.036,-0.016,-0.0031889975927477,-0.2152071182051926,-0.2998799346313019,0.0262248134779454,0.0280905574265517,-0.001,-0.0018657439486062,-0.1369475732548686,-0.2596713491875277,-0.0019556621223273,-0.0017816072869223,0.025,-0.015,-0.0001740548354085,-0.1263941753916775,-0.0980320772945759,0.0130112660363685,0.0097386278926006,0.019,-0.014,0.0032726381437697,-0.0367573789719912,-0.1027385076187057,0.0289830945553752,0.0301310217603791,-0.044,0.003,-0.0011479272050074,-0.2410499952736096,-0.3506336870786448,-0.0751691009609416,-0.0764900671711963,0.071,0.0013209662102511,-0.0645306088115873,-0.0752987090368977,0.0061732698869363,0.0067800174583254,-0.065,-0.017,-0.0006067475713944,-0.1445101635189765,-0.1803201260064089,0.0163629028920766,0.0214768636601725,0.0179999999999999,0.0099999999999999,-0.0051139607680994
2013-03-01,-0.2355441250528205,0.0992554991788594,0.2045805616513405,-0.0169251398701817,-0.0184961625204671,0.0069999999999999,-0.002,0.0015710226502818,0.1869367520397276,0.2649121780805306,0.0004722673344161,0.0021593539131679,-0.0199999999999999,-0.017,-0.0016870865787446,-0.0616745431406684,0.0823749736759165,-0.0257954477473099,-0.0304779367468324,-0.0119999999999999,0.0046824889995207,0.1484051781374091,0.2950010054095937,0.0204659291568134,0.0205397456543501,0.114,0.013,-7.381649753668285e-05,0.1015046541419124,0.241282623881303,0.0314886987967533,0.0325367979626776,-0.0569999999999999,-0.0010480991659242,0.1817983382359251,0.2932055214754392,0.010909367473868,0.010026293127483,-0.026,-0.004,0.0008830743463867,-0.1008109721579657,0.0092930618937634,0.0849442784139569,0.0877477159761461,0.067,-0.015,-0.0028034375621928,0.130115461081484,0.2661066809113626,0.0380876142890898,0.0398836835950007,-0.017,-0.0017960693059073,0.0449069505216925,0.1598876620524398,0.0041007065330909,0.0044384575562279,0.015,-0.0199999999999999,-0.0003377510231423,0.0524014339323386,0.0829713770008293,0.0204755158002214,0.0172028776564516,0.058,-0.021,0.0032726381437697,0.1205071799422157,0.1935255728506506,0.0284830657619004,0.0295107203476998,0.0839999999999999,0.003,-0.0010276545858012,0.0180147175842861,0.1135284350599992,-0.0839479218482672,-0.0852084006536344,0.01,0.0012604788053636,0.0884170870322691,0.1894146073588656,0.0081282099330302,0.0086175977970253,-0.108,-0.02,-0.0004893878639968,-0.0707400202410255,0.011006486349796,0.0219672836619828,0.0269446870893634,0.0519999999999999,0.008,-0.0049774034273788
2013-04-01,-0.1290957321250418,0.0129459135640424,0.0234149726193191,-0.01384379148244,-0.0155281340508643,0.017,-0.0019999999999999,0.0016843425684225,0.0032179106851444,-0.1207013302141772,0.0019850245986035,0.003638705758572,0.038,-0.0169999999999999,-0.001653681159965,-0.0544283851966795,0.0807604467745184,-0.0178435921523743,-0.0198220060966711,0.0,0.0019784139442968,-0.0374637000941575,-0.0612293880066534,0.0323818107095768,0.0320409699830683,0.075,0.005,0.0003408407265084,-0.0290055020837769,-0.010452027488359,0.0428234298048977,0.0439664774344947,-0.045,-0.001143047629597,0.0185638239164553,-0.0417894357593544,0.0173147398743722,0.0165977793509775,0.007,-0.011,0.0007169605233983,-0.0689257469770794,0.0444373281340135,0.0917516789508354,0.0941692027830622,0.037,-0.0209999999999999,-0.002417523832225,-0.0066134730701215,0.0698847146495325,0.0499076702090555,0.0516340288706711,0.038,-0.0017263586616138,-0.0966888000421306,-0.1126091716173354,0.0101381829061253,0.0106395731858022,0.044,-0.025,-0.0005013902796804,-0.0012556684614075,-0.0402697198627324,0.0278561875912615,0.0245835494474953,-0.049,-0.019,0.0032726381437697,-0.0358780096349171,-0.1295583176344354,0.02798553772217,0.0288929781661,-0.032,0.0,-0.0009074404439246,-0.0350203290231334,0.0614320032408191,-0.0926396006567493,-0.0938395427748091,0.1659999999999999,0.0011999421180632,0.0167509678913759,0.070699843733216,0.0100727783913789,0.0104448360267799,-0.038,-0.02,-0.0003720576354009,-0.0785228982812569,-0.0854365997562736,0.0275678301165385,0.032408927143722,0.058,-0.005,-0.0048410970271852
2013-05-01,-0.0318398544556357,0.039922469895405,0.1199670622973947,-0.0107912122981446,-0.0124734312065211,-0.007,0.0019999999999999,0.0016822189083747,0.1114972130573974,0.1707765460882804,0.0006791119524329,0.0019994281354573,0.017,-0.014,-0.0013203161830297,-0.0845114143161858,0.0227258523791515,-0.0121778305625284,-0.0141300650695406,-0.067,0.0019522345070139,-0.0060455685080462,0.0621476448026454,0.0265790462062405,0.0263864184614952,0.017,-0.017,0.0001926277447505,-0.0152345116228929,0.0902086729361268,0.0472363615138924,0.0485059772201044,-0.018,-0.0012696157062137,0.0508895768810688,0.091629241415406,0.0211464341112588,0.0204176342059767,-0.026,-0.006,0.0007287999052785,-0.0803712390712867,-0.0102494352100572,0.0909422029620969,0.0929765228417451,-0.026,-0.012,-0.0020343198796517,-0.0261208387794802,0.0426915112729986,0.0522111412730268,0.0538678231964517,-0.054,-0.0016566819234249,-0.0635420897766323,0.0137776881302142,0.0122697504527273,0.0129330437280739,0.014,-0.024,-0.0006632932753483,-0.1252316166033829,-0.2136100888780836,0.0193575669942553,0.016084928850482,0.373,-0.011,0.0032726381437697,0.0284637458565235,0.0514701296136088,0.028930849131779,0.0297181224763942,0.013,0.006,-0.0007872733446205,-0.1017770388581489,-0.0010945143609211,-0.0750384979990421,-0.0761604540591562,-0.073,0.0011219560601105,0.0110646773620679,0.1036923613201885,0.0101029084837485,0.010357649827057,-0.048,-0.016,-0.0002547413433084,-0.0782493476838155,-0.0433701796120784,0.0277542436474078,0.0323911188642735,0.0259999999999999,-0.0009999999999999,-0.0046368752168675
2013-06-01,0.2575387238811553,0.0127026068251439,0.047893903356349,-0.0077624035561036,-0.0094424680437548,-0.011,0.0,0.0016800644876475,-0.0154123756987303,0.0107989485176496,-0.0006175615862282,0.0003698240042435,0.012,-0.006,-0.0009873855904736,-0.1136389166945086,-0.0280651759665833,-0.0065420986486159,-0.008468122045766,-0.069,0.0019260233971554,-0.0182851110709201,0.0357374437475579,0.0208013937479165,0.0207570045925304,0.023,-0.014,4.43891553825182e-05,-0.0769963952665619,-0.0455425863235889,0.0516159562197522,0.0530121180105265,-0.019,-0.0013961617907654,-0.0336513892534178,-0.0688739238509734,0.0249461136185047,0.0242055012480157,0.002,0.001,0.0007406123704853,-0.1034301587498696,-0.0575352652312854,0.090099203909606,0.0917499594191539,0.019,-0.012,-0.0016507555095444,-0.0443403398307005,0.0085285906243575,0.0544908173744005,0.0560777888617014,0.019,-0.0015869714872991,-0.1123535045213586,-0.0853114272009385,0.0143951482146391,0.0152202876320117,0.049,-0.025,-0.0008251394173726,-0.0878782264852446,-0.2653093521756844,0.0109820859447111,0.0077094478009431,0.032,-0.013,0.0032726381437697,-0.0304247442829215,-0.0203033175904199,0.0298703663939896,0.0305375685831776,-0.037,0.0069999999999999,-0.000667202189188,-0.107941183619765,-0.0782021204262948,-0.05747558185816,-0.0585194592482061,0.033,0.0010438773900389,-0.028201164463951,0.0158616665530297,0.0101321093839388,0.0102695633649929,-0.024,-0.02,-0.0001374539810541,-0.1300591062439906,-0.1350753075068667,0.0279381170701178,0.0323710235810281,0.052,0.004,-0.0044329065109103
2013-07-01,0.1813346694722328,0.013056741419188,0.0905122676724961,-0.0047570817413635,-0.0064349611378187,-0.0019999999999999,0.0,0.0016778793964515,-0.0105435651444487,0.0191375975408485,-0.0019050940203477,-0.001250205502469,0.034,-0.004,-0.0006548885178752,-0.079220856251343,0.0171386211266098,-0.0009361327303025,-0.0028359132875088,-0.003,0.0018997805572116,-0.0157272373379271,0.0357879962359488,0.0150486223833503,0.015152497432151,-0.0029999999999999,-0.0069999999999999,-0.0001038750488042,-0.0483829780866855,0.020264263834111,0.0559626305787759,0.0574853164675523,-0.047,-0.00152268588878,0.0047579748822172,0.0255742351213097,0.0287141850443468,0.0279617870952311,-0.005,0.001,0.0007523979491139,-0.0735539398493543,-0.0269728362392189,0.089222651626347,0.0904894818139858,-0.0419999999999999,-0.014,-0.0012668301876423,-0.0289202505515575,0.0259482623903561,0.0567470683701607,0.0582642956987893,0.036,-0.0015172273286232,-0.101425684175691,-0.0824036054779764,0.0165144042902518,0.0175013330278179,0.0189999999999999,-0.024,-0.0009869287375714,-0.0844215119706284,-0.1902523478764308,0.0027270100282095,-0.0005456281155673,-0.0339999999999999,-0.023,0.0032726381437697,-0.0290739829764099,-0.0187109736656605,0.0308041429663248,0.031351369828231,0.0209999999999999,0.005,-0.000547226861908,-0.0843081815187574,-0.03272657607741,-0.0399495905015712,-0.0409152964776371,0.07,0.0009657059760712,-0.0213388261207931,0.037386012494105,0.0101603958398541,0.0101805913771517,-0.087,-0.022,-2.0195537292266863e-05,-0.0985956581305558,-0.0877374050536152,0.0281194677991152,0.0323486587450077,0.063,-0.003,-0.004229190945896
2013-08-01,-0.0466092746945729,0.006776397724348,-0.0004262384402746,-0.0063325360865071,-0.0079211727566921,-0.029,-0.0029999999999999,0.0015886366701849,-0.0290137120239393,-0.0226066228514358,-0.0029131525696115,-0.0019288444952909,0.023,-0.015,-0.0009843080743223,-0.0823448069420962,-0.00609406399378,0.0034632519840513,0.0018273120861564,-0.044,0.0016359398978931,-0.0193019009710582,0.0272786799183055,0.0135006421421302,0.01367558804818,-0.029,-0.0169999999999999,-0.0001749459060516,-0.0467052272864023,-0.0454794815652945,0.0569012795484553,0.0583603033268271,0.063,-0.0014590237783735,0.0006030389275117,-0.0422241769516933,0.0285794212804368,0.0278361477658641,0.007,-0.008,0.0007432735145691,-0.0757686959192085,-0.0435380798886608,0.0738954641733151,0.0747749603802141,-0.088,-0.021,-0.0008794962069025,-0.0300204239531609,0.0146367952592418,0.0582271863801331,0.0596410500467019,-0.016,-0.001413863666567,-0.1062928402909726,-0.0974335476766592,0.0146625218632046,0.0158028870473803,0.004,-0.023,-0.0011403651841703,-0.0550003386634827,-0.119882958110554,0.0023281380163773,-0.0009445001273924,-0.105,-0.029,0.0032726381437697,-0.0325107028163209,-0.0234142327383128,0.0260212427012476,0.0264686537398919,0.0079999999999999,0.0019999999999999,-0.000447411038646,-0.0868767611165814,-0.0805574834822424,-0.0370109102456126,-0.0378606834589962,0.051,0.0008497732133783,-0.0131872902343701,0.0175505127210007,0.0105941036757428,0.0105711059547868,-0.021,-0.024,2.299772095604169e-05,-0.1028163865866815,-0.1038761838809589,0.0276752208723216,0.0315302339559053,0.015,-0.011,-0.0038550130835837
2013-09-01,-0.0114929139844219,0.0245576985062072,0.0006798728544179,-0.0078992415061414,-0.0093987144550631,0.03,-0.0099999999999999,0.0014994729489252,-0.0515688418358735,-0.0745088524259411,-0.0039156925929546,-0.0026022260815121,-0.018,-0.016,-0.0013134665114478,-0.051783078191633,0.0404276774325893,0.0078465393825695,0.006474742803384,0.031,0.0013717965791819,-0.0073970230394984,0.0553543987329829,0.0119546658592852,0.0122007434218627,0.0379999999999999,-0.031,-0.0002460775625774,-0.011960814736895,-0.0608561675127168,0.0578005483349883,0.059195932202984,0.03,-0.0013953838679903,0.0226092185965427,-0.0804862943073123,0.0284317463280388,0.0276976301649547,0.011,-0.007,0.0007341161630805,-0.0525483119209511,-0.0004797428441989,0.0583555077710613,0.0588473067146857,0.029,-0.013,-0.0004917989436243,-0.0090346155811218,0.0510761834453212,0.0596973212790317,0.0610077761743905,0.026,-0.0013104548953641,-0.0679607588462118,-6.550503590219137e-05,0.0128072921251281,0.0141010405208792,0.015,-0.025,-0.0012937483957493,-0.0210190856571514,-0.1157987134810705,0.0019317850756017,-0.0013408530681697,-0.065,-0.028,0.0032726381437697,-0.0239303024693313,-0.0222027441931631,0.0212465577924021,0.0215942313312123,0.0289999999999999,-0.001,-0.0003476735388048,0.0057783904928001,-0.0054725448780299,-0.0340974750684885,-0.0348312309424958,0.0349999999999999,0.0007337558740054,0.0333617174428049,0.0353770513174174,0.011024605988954,0.0109584254792363,0.015,-0.0269999999999999,6.61805097159629e-05,-0.0786935530788568,-0.0589669619144483,0.0272225157877237,0.0307035387385887,0.0849999999999999,-0.03,-0.0034810229508615
2013-10-01,-0.0433498311466502,-0.0133420293115591,-0.0040998814861623,-0.0094572724114989,-0.0108676605489588,-0.013,-0.0139999999999999,0.001410388137458,-0.0975121963308787,-0.0816801266659714,-0.0049127595994455,-0.0032703954551198,0.072,-0.02,-0.0016423641443275,-0.0554981216596601,-0.0049816756627398,0.0122138353874703,0.0111064853097975,0.098,0.0011073500776763,-0.0453078349509965,0.0755530441841667,0.0104106889768367,0.0107279590617483,0.037,-0.038,-0.0003172700849169,-0.0080804124627178,-0.0162976152127942,0.0586613749847124,0.0599931411314731,0.096,-0.0013317661467588,0.0101300121112082,-0.0472178879777214,0.028271280657254,0.027546354715815,0.043,-0.009,0.0007249259414372,-0.0701819215294818,-0.064462344055487,0.042596766865401,0.0427005047258628,-0.108,-0.028,-0.00010373786046,-0.0484958165087725,0.0196160258569007,0.0611575748290142,0.062364575813973,0.083,-0.0012070009849622,-0.0706125963242136,0.0342064482487209,0.0109487033667292,0.0123957817683457,0.05,-0.0209999999999999,-0.0014470784016182,-0.0633417110549992,-0.1357329781206315,0.0015379342703383,-0.0017347038734296,-0.121,-0.027,0.0032726381437697,-0.0737087325079706,-0.0732717327063969,0.0164800252571239,0.016728039527015,-0.004,-0.02,-0.0002480142698892,0.0194555712113988,0.0972930669405105,-0.0312090066755423,-0.0318266605407036,0.1,0.0006176538651629,-0.0220448417345089,0.0197915054292545,0.0114519368090419,0.011342583976214,0.004,-0.032,0.0001093528328279,-0.0940208200090566,-0.1075319259639577,0.0267613898567979,0.0298686102755887,0.039,-0.035,-0.0031072204187942
2013-11-01,0.0038444903265482,0.0153807891735269,0.0611297228098317,-0.0077713479777123,-0.0092072362581969,0.019,-0.0139999999999999,0.0014358882804845,0.0048895189349664,0.0180913304745296,-0.0025216807557377,-0.0008811860421129,0.112,-0.013,-0.0016404947136265,-0.0741903241468442,0.0588724863917429,0.0213146770946366,0.0205761330647913,0.045,0.0007385440298453,0.0632173581678081,0.3023170947969564,-0.0021509463027271,-0.0021535896051751,0.0299999999999999,-0.0339999999999999,2.643302449811813e-06,0.0139423641943174,0.1145113566899409,0.0507590113919924,0.0518054934408276,0.141,-0.0010464820488387,0.0494322753270424,0.0792601066984692,0.0310962238183627,0.0303262961215153,0.068,-0.0029999999999999,0.0007699276968473,-0.0615867785240453,0.1007645553289879,0.0380841193016223,0.0379857536363843,-0.042,-0.033,9.836566523446776e-05,-0.0066450949170437,0.2065573051743721,0.0486904002092387,0.0488857223338587,0.129,-0.0001953221246289,0.0103828024164371,0.1253144938889914,0.0116732920280924,0.0132204275691236,0.0819999999999999,-0.02,-0.0015471355410312,-0.0431493996603613,-0.068228954334339,-0.001540621759311,-0.0042392817243293,-0.084,-0.022,0.0026986599650165,-0.0080197656261375,0.0112932188072507,0.0004589036410465,0.0005875675268693,0.01,-0.02,-0.0001286638858246,-0.053246799432653,0.0734338545474306,-0.0014201015571906,-0.002004020790391,0.046,0.0005839192331933,0.0379613812291665,0.1494630323739221,0.0090782008977363,0.0090119116783515,0.063,-0.03,6.628921938656163e-05,-0.0644031117456691,-0.0352966050225074,0.0241092260216966,0.0267641883037459,0.105,-0.027,-0.0026549622820581
2013-12-01,-0.0033739450805683,-0.0779537441523707,-0.1407202663370927,-0.0061207503620401,-0.0075820852966099,0.01,-0.0089999999999999,0.0014613349345662,-0.0223295135872909,-0.0210982845918437,-0.0001448982977194,0.0014937582449974,0.06,-0.009,-0.0016386565427204,-0.0647776891988698,-0.049706296626975,0.0303699440162787,0.0300004363674606,-0.098,0.0003695076488163,-0.0511248582095937,-0.0688806833086008,-0.0146590577648559,-0.0149819821965433,0.0059999999999999,-0.039,0.0003229244316873,-0.193226390063451,-0.333661346824238,0.0428891973265663,0.0436503862364858,0.112,-0.000761188909923,-0.1334319225200069,-0.2893696514947308,0.0338980169270399,0.0330831178498502,0.046,-0.009,0.0008148990771843,-0.071820662920448,-0.0683305968006458,0.0335784017344984,0.0332777125550425,-0.034,-0.021,0.0003006891794576,-0.0458927336031145,-0.1012583694739106,0.036237071093133,0.0354196390538827,0.054,0.0008174320392484,-0.0656298321104493,-0.0827193187400734,0.0123973976196332,0.0140445860934974,0.0599999999999999,-0.02,-0.0016471884738678,-0.1395655801314745,-0.2612604995886238,-0.0045898804830315,-0.0067092356604732,-0.129,-0.0239999999999999,0.0021193551774452,-0.0216675345191994,-0.0285416450201196,-0.0154829637231195,-0.0154736090789562,0.012,-0.02,-9.354644163295234e-06,-0.1643718965929039,-0.328706401824749,0.0284667188080227,0.0279165870271604,0.0409999999999999,0.0005501317808587,-0.0671761101491981,-0.1243256686973399,0.0067185054815546,0.0066952730324434,0.17,-0.03,2.3232449105847763e-05,-0.0273653393652431,0.0281228646086528,0.0214601748872453,0.0236625969840549,0.111,-0.027,-0.0022024220968148
