date,austria brent,austria co2,austria co2_cap,austria gdp,austria gdp_cap,austria infl,austria pop,belgium co2,belgium co2_cap,belgium gdp,belgium gdp_cap,belgium infl,belgium pop,bulgaria co2,bulgaria co2_cap,bulgaria gdp,bulgaria gdp_cap,bulgaria pop,croatia co2,croatia co2_cap,croatia gdp,croatia gdp_cap,croatia infl,croatia pop,czech_republic co2,czech_republic co2_cap,czech_republic gdp,czech_republic gdp_cap,czech_republic pop,germany co2,germany co2_cap,germany gdp,germany gdp_cap,germany infl,germany pop,greece co2,greece co2_cap,greece gdp,greece gdp_cap,greece infl,greece pop,hungary co2,hungary co2_cap,hungary gdp,hungary gdp_cap,hungary pop,italy co2,italy co2_cap,italy gdp,italy gdp_cap,italy infl,italy pop,lithuania co2,lithuania co2_cap,lithuania gdp,lithuania gdp_cap,lithuania infl,lithuania pop,netherlands co2,netherlands co2_cap,netherlands gdp,netherlands gdp_cap,netherlands infl,netherlands pop,romania co2,romania co2_cap,romania gdp,romania gdp_cap,romania pop,slovakia co2,slovakia co2_cap,slovakia gdp,slovakia gdp_cap,slovakia infl,slovakia pop,spain co2,spain co2_cap,spain gdp,spain gdp_cap,spain infl,spain pop
2013-01-01,-0.1731838518322019,0.0252041219876595,0.0529446508079671,-0.0231476129341814,-0.0244917479021293,-0.001,0.0013441349679474,0.0779792180389762,0.0902571318485749,-0.0025830598559295,-0.0008287573103964,-0.018,-0.0017543025455317,-0.1216989905946803,-0.0693920950062615,-0.0418129090306358,-0.0518706776781496,0.0100577686475098,-0.013205875241347,0.0158996433165691,-0.0036620295431966,-0.0027595711310781,0.0243333333333333,-0.0009024584121206,0.0182480576336132,0.0742732737744371,0.0086512056444831,0.0095094593313,-0.0008582536868111,0.0807496903651028,0.1007910302957462,-0.0020429775207055,-0.0032583993616532,-0.0056666666666666,0.0012154218409428,-0.159109269462661,-0.1446655985600099,0.0712150694632214,0.0747892738986806,-0.0173333333333333,-0.0035742044354591,-0.0304695508222145,0.0048851635543066,0.0143187672175955,0.0162541498353361,-0.0019353826177415,-0.0527626791543305,-0.0547695663291745,-0.0080310656097317,-0.0080207639247973,-0.015,-1.0301684934432842e-05,-0.0029744861277478,0.0340900848985615,0.0054619380184206,0.0021892998746468,-0.014,0.0032726381437662,0.0446616157802211,0.0655781485298419,0.0294856430228023,0.030753901367488,0.003,-0.0012682583446874,-0.0729649526848277,-0.0666988832293844,-0.0663017296595107,-0.0676831340524284,0.001381404392923,0.0357802229250943,0.0918482574897127,0.0042078738428301,0.0049320106120727,-0.0173333333333333,-0.0007241367692429,-0.1040655845912468,-0.0722599501495182,0.0107546600718499,0.0160054289315652,0.0086666666666666,-0.0052507688597103
2013-04-01,0.0238929628555846,0.0216967854098797,0.0624838560638206,-0.01384379148244,-0.0155281340508648,0.0,0.0016843425684207,0.0331639969824237,0.0159943905085845,0.0019850245986035,0.0036387057585725,-0.0123333333333333,-0.001653681159965,-0.0840882747017168,0.025271111001469,-0.0178435921523743,-0.0198220060966698,0.0019784139442933,-0.0216408878354386,0.0080441128683355,0.0323818107095768,0.032040969983067,-0.0086666666666666,0.0003408407265048,-0.0385871601708913,0.0123024287104021,0.0428234298048977,0.0439664774344947,-0.001143047629597,0.013726812340522,-0.0060383766843958,0.0173147398743722,0.0165977793509761,-0.0053333333333333,0.0007169605234018,-0.0842528416606391,-0.0071976587702843,0.0917516789508354,0.0941692027830645,-0.015,-0.0024175238322214,-0.0254498050193596,0.0408015965354806,0.0499076702090555,0.0516340288706693,-0.0017263586616138,-0.0911199495097356,-0.0637544318447625,0.0101381829061253,0.0106395731858026,-0.0246666666666666,-0.0005013902796804,-0.0668556535012534,-0.1625217348889627,0.0278561875912615,0.0245835494474935,-0.0143333333333333,0.0032726381437662,-0.0134229699800521,-0.0371997208036584,0.02798553772217,0.0288929781661,0.0043333333333333,-0.0009074404439246,-0.077645317107855,0.000473911768465,-0.0926396006567493,-0.0938395427748099,0.0011999421180561,0.0013854084297229,0.0651805851927861,0.0100727783913789,0.0104448360267799,-0.0186666666666666,-0.0003720576353991,-0.0954373400154047,-0.0877443363563384,0.0275678301165385,0.032408927143722,-0.0006666666666666,-0.0048410970271852
2013-07-01,0.0394060112804126,0.0152179706893491,0.0300910157454583,-0.0047570817413635,-0.0064349611378182,-0.0043333333333333,0.0016778793964498,-0.0306122080435109,-0.0268146860778156,-0.0019050940203477,-0.0012502055024685,-0.0116666666666666,-0.0006548885178823,-0.0711563506217913,0.0168983816847483,-0.0009361327303025,-0.0028359132875084,0.0018997805572098,-0.0140582878994557,0.0396054318109165,0.0150486223833503,0.0151524974321515,-0.0183333333333333,-0.0001038750488078,-0.0348367123743749,-0.0282747153037538,0.0559626305787759,0.0574853164675528,-0.00152268588878,0.0098093258464899,-0.0325704792731351,0.0287141850443468,0.0279617870952324,-0.0046666666666666,0.0007523979491175,-0.0673885660034621,-0.0234067293218213,0.089222651626347,0.0904894818139854,-0.016,-0.0012668301876388,-0.0225579452341939,0.0308120604692828,0.0567470683701607,0.0582642956987875,-0.0015172273286232,-0.0917897642320397,-0.0597298036303824,0.0165144042902518,0.0175013330278179,-0.024,-0.0009869287375678,-0.0521423983878079,-0.141037878770528,0.0027270100282095,-0.0005456281155655,-0.0266666666666666,0.0032726381437662,-0.0284955602037122,-0.021313262537147,0.0308041429663248,0.031351369828231,0.0019999999999999,-0.000547226861908,-0.0530391777151528,-0.0377059481547767,-0.0399495905015712,-0.0409152964776358,0.0009657059760712,0.0005432627779136,0.0308922303644942,0.0101603958398541,0.0101805913771513,-0.0243333333333333,-2.0195537295819577e-05,-0.0934038223723767,-0.0832046583547271,0.0281194677991152,0.0323486587450077,-0.0146666666666666,-0.004229190945896
2013-10-01,-0.0142828142262239,-0.0274077677226287,-0.032178496422172,-0.0094572724114989,-0.0108676605489588,-0.0123333333333333,0.001410388137458,-0.0350921387809606,-0.0253704372702725,-0.0049127595994455,-0.0032703954551189,-0.014,-0.0016423641443239,-0.0648448187654366,0.0002694792361741,0.0122138353874703,0.011106485309797,0.0011073500776781,-0.012381593063143,0.0955002283288815,0.0104106889768367,0.0107279590617501,-0.037,-0.0003172700849098,-0.0697893199729868,-0.0910503923765908,0.0586613749847124,0.059993141131474,-0.0013317661467588,-0.02959429632795,-0.0942360220515181,0.028271280657254,0.0275463547158145,-0.0069999999999999,0.0007249259414408,-0.0680949160374702,-0.0111769032053734,0.042596766865401,0.0427005047258619,-0.0273333333333333,-0.00010373786046,-0.0341354380575964,0.0374626129237063,0.0611575748290142,0.0623645758139721,-0.0012070009849622,-0.0420701055828018,0.0194080664963012,0.0109487033667292,0.0123957817683444,-0.0203333333333333,-0.0014470784016182,-0.0832641185289553,-0.1578709799021803,0.0015379342703383,-0.0017347038734287,-0.0243333333333333,0.0032726381437662,-0.0327787034635775,-0.0283452449122876,0.0164800252571239,0.0167280395270146,-0.02,-0.0002480142698892,-0.0759076784726247,-0.0734667541609769,-0.0312090066755423,-0.0318266605407067,0.0006176538651629,-0.0190815686429637,0.0098364475148255,0.0114519368090419,0.0113425839762131,-0.0306666666666666,0.0001093528328262,-0.0603742797294586,-0.0345726389150933,0.0267613898567979,0.0298686102755882,-0.0296666666666666,-0.0031072204187942
2014-01-01,0.0127138950460503,-0.1067438756976812,-0.1334347259034174,-0.0045048337912376,-0.0059915620093176,-0.011,0.0014867282180794,-0.1808533455738548,-0.2571957140579497,0.0022177212062963,0.003854570761177,-0.0056666666666666,-0.0016368495548846,-0.0048800888967548,0.1168186609986304,0.0393800912550865,0.0393798505557918,2.406992969383737e-07,-0.1305584600953828,-0.1179961588003506,-0.0271142337506553,-0.0277578076969668,-0.041,0.0006435739463164,-0.0829664396616891,-0.1007386105704488,0.035051659503015,0.0355275462278665,-0.0004758867248533,-0.1278164861313158,-0.2094260166084747,0.0366769476211423,0.0358171075090956,-0.0093333333333333,0.0008598401120529,-0.0503809732141924,0.1082250632043486,0.0290795562060317,0.028576323161912,-0.0123333333333333,0.0005032330441174,-0.0822496203622868,-0.0536113329188547,0.023796853979352,0.0219655906005686,0.0018312633787864,-0.1021812211707988,-0.0476713048209058,0.0131210186375057,0.0148682558330621,-0.0163333333333333,-0.0017472371955555,-0.0551625768495966,-0.0537227431812907,-0.0076102620355165,-0.0091449144949495,-0.019,0.0015346524594406,-0.1095899689348023,-0.154361498191736,-0.0313469509384205,-0.0314568644151327,-0.0276666666666666,0.0001099134767166,-0.0659769793578064,0.0064716818973442,0.0584554738532574,0.0579391824235786,0.0005162914296796,-0.1101866000370392,-0.1459470054825307,0.004372724726803,0.0043925422064088,-0.0233333333333333,-1.981747960400071e-05,-0.02627404819291,0.0795411359697257,0.0188142219241527,0.0205638214955437,-0.0269999999999999,-0.0017495995713936
2014-04-01,0.1225102230659525,-0.0179492867719517,-0.0412420874950182,-0.0021837911418103,-0.00377980645499,-0.0063333333333333,0.0015960153131828,-0.0862782042741763,-0.1191518411777452,-0.0072760200483195,-0.0069856599694655,-0.0063333333333333,-0.0002903600788535,0.0681133348456342,0.1526368260946212,0.0471556730092572,0.0475908895565235,-0.0004352165472703,-0.0166531433570291,0.0056338402409228,-0.0322620257541288,-0.0316159299916121,-0.021,-0.0006460957625158,0.0013010971832869,0.0391277379047038,0.0133780520122286,0.0126175325627526,0.000760519449475,-0.0244887770921948,-0.0397680399908669,0.0096882273059044,0.0081357767477592,-0.0063333333333333,0.0015524505581403,0.0031327483341705,0.0868337646527387,-0.0107401235195965,-0.0112919488616727,-0.0136666666666666,0.0005518253420682,0.01767200349013,0.0409949315150196,-0.0043351439967374,-0.0064620209912074,0.002126876994474,-0.0108171991325782,0.0821095063253585,0.0038355561936924,0.0056423121419002,-0.008,-0.0018067559482091,0.0271131633054686,0.0924341643472878,-0.0282948058389322,-0.0298294582983715,-0.0116666666666666,0.0015346524594406,-0.046796990298656,-0.0340184221304395,-0.0366377476613237,-0.0372821494731656,-0.027,0.0006444018118401,0.0463970158650468,0.1236054821799108,0.0677329929400123,0.0672961421470157,0.000436850793001,-0.0179392188604516,-0.0192123650749936,-9.368021379430048e-05,1.858200138737942e-05,-0.0183333333333333,-0.000112262215179,-0.0199965910016999,0.0751212442484663,0.0117758938308121,0.0114563890655685,-0.0166666666666666,0.000319504765244
2014-07-01,-0.0856655004763808,-0.0066683402576899,-0.0237665367126672,-0.0125749330619697,-0.0144551588275945,-0.0043333333333333,0.0018802257656282,0.0041175097487275,0.0349297064186122,-0.0042894384375138,-0.004089449811139,-0.0086666666666666,-0.0001999886263739,0.0747453989403368,0.1469886345735847,0.0288142881066413,0.0299011731180915,-0.0010868850114533,-0.0394100235446366,-0.0235473640340736,-0.0183995977426398,-0.0165952261315265,-0.0193333333333333,-0.001804371611108,0.0088185451049191,0.0419441039835817,-0.0043555207658521,-0.0060666742615564,0.0017111534957088,-0.004452690328037,-0.0158848298050831,-0.0023624864294049,-0.0039853000599605,-0.009,0.0016228136305542,-0.0122853430639402,0.0544844067896066,-0.0278699432320159,-0.0284887593819345,0.0013333333333333,0.0006188161499132,0.0125752221544637,0.0327206080930906,-0.0214649030437072,-0.0238774623392745,0.0024125592955641,-0.0526443382192169,0.0410137185741988,-0.0045466616215428,-0.0026783690601632,-0.0113333333333333,-0.0018682925613795,0.0236202525540356,0.0742279984824045,-0.0252887928045666,-0.0268234452639983,-0.0026666666666666,0.0015346524594406,-0.0134237984804705,0.0141909216757394,-0.0499804532930667,-0.0508612933405725,-0.0243333333333333,0.0008808400475075,0.0015373739705104,0.0547191277517273,0.0620487322712186,0.0621913083372787,-0.0001425760660609,-0.0333463192133578,-0.0335927072074321,-0.003325649529934,-0.0030287747460957,-0.015,-0.0002968747838352,0.0166454863706171,0.1078868909066321,0.0104476529634602,0.0082852351271025,-0.0173333333333333,0.002162417836363
2014-10-01,-0.3492510088143765,-0.0207980371987055,0.0043285646837805,-0.0174849051062757,-0.0197660709464111,-0.0043333333333333,0.002281165840138,0.0183868775157058,0.0526052476350802,-0.0065466461657699,-0.0074204148273557,-0.0093333333333333,0.0008737686615845,0.0531533379636499,0.1192163892611885,0.0178100251480728,0.0190282576801714,-0.0012182325320999,-0.0168789834885387,-0.0034203004047175,-0.0132214775645529,-0.0121443875438771,-0.0043333333333333,-0.0010770900206829,0.02405059530221,0.0914643600908409,-0.0366629750752913,-0.0390385302596554,0.0023755551843578,-0.0038508383993907,0.0240021362150231,-0.0157861241191064,-0.0175274458326439,-0.009,0.001741321713542,-0.0743593338931098,-0.006932123017301,-0.0603455421234997,-0.0610132472851678,0.0036666666666666,0.0006677051616641,0.0328654885239458,0.0644341345865159,-0.0295505885235876,-0.0321173805186081,0.0025667919950222,-0.0261485156727019,0.0178899554388555,-0.0121554867744677,-0.01018712124571,-0.0046666666666666,-0.0019683655287572,0.0652073408086586,0.1469368068781756,-0.0456162629479237,-0.047150915407363,-0.0033333333333333,0.0015346524594406,0.0141593575863474,0.0459994138379831,-0.0451451737082031,-0.046083820920141,-0.011,0.0009386472119388,0.0323844471274163,0.1082854194954968,0.0377020896303115,0.0376953835257731,6.706104542786306e-06,-0.0224941800423721,-0.0029497613497354,-0.0091098105774136,-0.008646960527737,-0.0056666666666666,-0.0004628500496721,-0.0007266173853466,0.0574065004825727,0.0023410540831072,9.989222156914224e-05,-0.008,0.0022411618615407
2015-01-01,-0.6570128896098533,0.0471462097134072,0.1518753512495751,-0.0070803731002158,-0.0090951072617264,-0.0086666666666666,0.0020147341615093,0.1085391414713043,0.2875380075557605,-0.0109366433447277,-0.0127911228341281,-0.0126666666666666,0.0018544794894026,0.0895160801817134,0.0951035594359487,-0.0108895295774686,-0.0101821392199861,-0.0007073903574834,0.0787752151990055,0.2108606012324387,0.0122644508710187,0.0137913768090691,-0.0036666666666666,-0.0015269259380552,0.0472219943628218,0.1284789509159445,-0.0210292293685334,-0.022738712477103,0.0017094831085664,0.0514468211999776,0.175816521798761,-0.0526034779024193,-0.0560502634349586,-0.0106666666666666,0.0034467855325353,-0.0303793222194137,0.0194506447842635,-0.0402831499827485,-0.0408341561932674,-0.0093333333333333,0.0005510062105216,0.0737099590592542,0.1553493666766355,-0.0157643784706458,-0.0163745912155515,0.0006102127449025,0.0310932237791199,0.1351513916605418,-0.017191904731078,-0.0153149580204483,-0.0056666666666666,-0.0018769467106309,0.033783553160692,0.0897776251744548,-0.0582075134330537,-0.0573760182688949,-0.0163333333333333,-0.0008314951641601,0.0722246726009068,0.1804633527141135,0.0037623578724179,0.0024110690508227,-0.0093333333333333,0.001351288821592,0.049662377151332,0.1161681733059834,-0.0085397701456777,-0.0080109533488372,-0.000528816796848,0.0471260114013638,0.1577012504352293,0.0004046426274832,0.0007932816243085,-0.004,-0.0003886389968279,0.0536260567695876,0.0770488441773352,0.001243956342428,-0.0016073044427349,-0.0123333333333333,0.0028512607851638
2015-04-01,-0.642712372721812,-0.0081316955068473,0.0082226010867404,-0.009546256214957,-0.0111412463933273,-0.0063333333333333,0.0015949901783649,0.0416672323476845,0.1267219097064522,0.0015942603051435,0.0003707333897327,8.673617379884035e-19,0.0012235269154068,0.0237355874784022,-0.043477794429363,-0.0293466145722227,-0.028446661634355,-0.0008999529378641,0.0097948862531893,0.0297580632088627,0.0211154345296691,0.024425468128312,-0.0026666666666666,-0.0033100335986411,-0.0050944865440278,-0.0070588480645152,-0.0200023946936731,-0.0206656590308735,0.0006632643372022,-0.0162085462340719,0.0047327087520225,-0.0331364519593222,-0.0366839740654265,0.0033333333333333,0.0035475221061069,-0.0779853361455131,-0.0813676350641885,-0.0262945903962261,-0.0265441409807287,0.003,0.0002495505845061,0.038241601478532,0.0204856367448402,-0.0150497653330887,-0.0151337265766491,8.39612435576953e-05,0.0016236773751749,0.0141823629470115,-0.0023391324223176,-0.0005976459830607,-0.003,-0.0017414864392506,0.071201965283091,0.0449202971417831,-0.0429517005535942,-0.0421202053894327,-0.005,-0.0008314951641601,0.0579536182085398,0.1041721971561385,0.0184833741261591,0.0179049627751055,0.0006666666666666,0.0005784113510536,-0.0169433563218994,-0.0627854564567296,-0.0142253171740165,-0.013670401443798,-0.0005549157302233,0.0096107371329878,0.0281044330036807,0.0023584816981063,0.0029129587083431,0.0,-0.0005544770102403,0.0513718757578161,0.0696892729039452,0.0056151725037629,0.0039359786481942,-0.0049999999999999,0.0016791938555655
2015-07-01,-0.6268678501630118,0.0080303237193639,0.0129338581279929,0.0117513624474661,0.0099865565984034,-0.0063333333333333,0.0017648058490564,0.0388685994983539,0.0333517681281443,0.0012210429147359,-0.0001782787067465,0.005,0.0013993216214842,0.0266576599554397,-0.0487229789119207,-0.0035195033045525,-0.0041547432315756,0.0006352399270213,0.0228579725760305,0.0641473448126124,0.0450601037250102,0.046939452416947,-0.006,-0.0018793486919399,0.0114340135614909,0.0025229419495064,-0.0112278894800468,-0.0113204159871189,9.252650706770282e-05,-6.135000016271874e-05,2.106942223556452e-05,-0.0220807981765069,-0.0264510690821437,0.003,0.004370270905639,0.0113508388768899,0.0237166993920878,-0.03992439628216,-0.0398438788308985,-0.0013333333333333,-8.051745125570164e-05,0.0474155025426732,0.0350598275680764,-0.0024208521722144,-0.0022013049923459,-0.0002195471798671,0.0662483757033385,0.1204990623876111,0.0141233333232833,0.0157296817883407,0.0036666666666666,-0.001606348465053,0.0737178129562039,0.0509290555663335,-0.0256599254874316,-0.0248284303232724,-0.0093333333333333,-0.0008314951641601,0.0523258088309717,0.0652327843665477,0.0371923391658022,0.0366755162209115,0.0016666666666666,0.0005168229448919,-0.0018266604352064,-0.0022624386981249,-0.0098264062226789,-0.0087248105150865,-0.0011015957075919,0.0314771541367662,0.0651747838713877,0.0003843345837317,0.0007356451049949,-0.0016666666666666,-0.0003513105212675,0.0622331580987278,0.0447124226452886,0.0092875247581609,0.0084122756753393,-0.0013333333333333,0.0008752490828207
2015-10-01,-0.2044111761373432,0.0242951644202804,0.0419497433559998,0.0255250237558186,0.0223815654928252,-0.0046666666666666,0.0031434582629898,-0.0166450256805568,-0.036069556302312,0.0116382187718322,0.0106005656657837,0.0136666666666666,0.0010376531060423,0.041598797367552,-0.0123527498988335,0.0053464741850781,0.0045482648823411,0.0007982093027365,0.0327882833072656,0.0525212909986907,0.034956594189218,0.037810618392104,-0.0063333333333333,-0.0028540242028789,-0.0098338015082717,-0.0332168124857357,0.0146385811652578,0.0153061654900108,-0.0006675843247485,-0.0213786905915966,-0.0240671720413929,-0.0085735422729911,-0.0151128621221778,0.001,0.0065393198491854,0.023189842482548,0.0979424547677444,0.0190904725043026,0.0194837508963963,0.019,-0.0003932783920888,0.0539679641593942,0.0214534748168867,0.0186950097852509,0.0190460089666832,-0.0003509991814318,0.0259441377970937,0.0535160710668168,0.0466774239287914,0.048100841525815,0.0,-0.0014234175970173,0.0419704211438514,-0.022405424500642,0.002373900812433,0.0032053959765976,-0.0056666666666666,-0.0008314951641601,-0.0164210687417885,-0.031449156598194,0.0301528763257188,0.0292841460556583,0.0023333333333333,0.00086873027006,-0.0223873559798306,-0.0536332978007941,0.0218072041527719,0.0229457094592211,-0.0011385053064536,0.0129347816669778,0.0354849850696723,-0.005790371505558,-0.0057343481452338,-0.0043333333333333,-5.60233603259519e-05,0.0307692766739471,0.0289050040723736,0.0211999312902051,0.0186090413032888,0.0013333333333333,0.0025908899869122
2016-01-01,0.2261928785480913,-0.0083781637125817,-0.0604395437404223,0.0410979410096281,0.0361827706951958,0.0039999999999999,0.0049151703144367,-0.0454036715883532,-0.1540882347586456,0.0234168401112135,0.0232714184122326,0.0186666666666666,0.0001454216989849,-0.0988715347027806,-0.1874720695510972,0.0343964734509967,0.0353120187843916,-0.0009155453333953,-0.0245737863130024,-0.0993879408072908,0.0535881225675396,0.0575491832722567,-0.0023333333333333,-0.0039610607047144,-0.0116124517574753,-0.058546316725081,0.0165762787493015,0.016864408144523,-0.0002881293952157,-0.0357054350520442,-0.0904192331946511,0.0511663909088113,0.0478994139661859,0.0026666666666666,0.0032669769426298,-0.0428142108857763,-0.0126351406430723,0.010593619807512,0.0103933678308072,0.0196666666666666,0.0002002519767039,-0.0307574840485891,-0.1045022149942256,-0.0070213543816386,-0.0070561262680213,3.4771886387119366e-05,-0.0303547613795913,-0.0603005500040777,0.0726227221174902,0.0737701572721194,0.0013333333333333,-0.0011474351546283,-0.0024658248492315,-0.0329573010832811,0.0381622694993595,0.0414543464260077,0.02,-0.0032920769266517,-0.0454871766372377,-0.1179276172293386,0.0184989691347148,0.0182832011435221,0.0083333333333333,0.0002157679911931,-0.0546651290059436,-0.1024281328849261,0.0397272336282945,0.0416266069006479,-0.0018993732723444,0.0049396258243561,-0.0426465538222687,-0.0364865808614247,-0.0369467491066872,0.0003333333333333,0.0004601682452651,-0.0231585355069512,-0.0783563221008706,0.0320425805415531,0.0304708507172204,0.0036666666666666,0.0015717298243274
2016-04-01,0.27162263156203,0.0172569714572077,0.0204756710458242,0.0464958044493819,0.0415828085311598,-0.0036666666666666,0.0049129959182288,-0.0149288503934528,-0.0562107032753468,0.0241911589570769,0.0245765384228664,0.0093333333333333,-0.0003853794657864,-0.1068737042483896,-0.1295675570733881,0.0614056538232112,0.0624473884766194,-0.0010417346534055,-0.0136203971634465,-0.0222405898933495,0.0439422124558852,0.0451169059791696,-0.011,-0.0011746935232821,0.0308527903987787,0.0356660890962821,0.0230761009951727,0.0227949131486533,0.000281187846518,0.0158392288583399,0.0299151683165157,0.0545824094793516,0.0524498027034554,-0.0133333333333333,0.0021326067758948,-0.046086920319329,0.0302416842848236,0.0138241340400462,0.0121674024986839,0.013,0.0016567315413631,0.013643234491667,-0.0248154311588896,0.0158313782282384,0.0156143140562088,0.0002170641720269,-0.0334989687233608,-0.0344741015535371,0.0741890588197868,0.0748376033647835,-0.004,-0.000648544545001,-0.0477616718833786,-0.1156715602398226,0.0417756342902144,0.0450677112168635,0.0073333333333333,-0.0032920769266517,-0.0191112579977428,-0.0781064654757119,0.0124947269589306,0.0114531376895015,-0.006,0.0010415892694304,-0.0192144708519634,-0.0003738368545002,0.0831334998037789,0.0850307774793459,-0.0018972776755639,0.0316798423216297,0.0210928605784816,-0.048783358728258,-0.0497596033384146,-0.0049999999999999,0.0009762446101575,-0.0253669831187117,-0.0788412128360822,0.0300983319770544,0.0279959780175027,-0.0073333333333333,0.0021023539595574
2016-07-01,0.6138745794413998,-0.0268025224810877,-0.0377457691344826,0.0273245569254179,0.0244116339913849,-0.0013333333333333,0.0029129229340369,-0.0439567891004237,-0.0819095641575573,0.0237295640921395,0.0246453885333597,0.0106666666666666,-0.0009158244412184,-0.0105124355285752,-0.0352123623325355,0.0367476224004974,0.0387053555519774,-0.0019577331514746,0.0104889109038026,-0.0107865157913429,0.0131485727368918,0.0147311186177825,-0.0083333333333333,-0.0015825458808897,0.0019465081544822,-0.0101474401557094,0.0212111486794057,0.0205512139307098,0.0006599347486968,-0.0135698172325682,-0.0126679914782896,0.0502084430298701,0.0510489187839859,-0.0066666666666666,-0.0008404757541171,-0.0652474687594129,-0.0797703134508325,0.0662402233839358,0.0630682175694095,0.01,0.0031720058145268,0.0124161664378412,-0.0349819382296907,0.006406851604737,0.0064242494798758,-1.7397875140545693e-05,-0.0413206867770448,-0.1074480648514211,0.0664609217884546,0.0665819194174157,-0.0036666666666666,-0.0001209976289651,-0.0367372193252748,-0.1071629553548305,0.0456105037251077,0.0489025806517551,0.0103333333333333,-0.0032920769266517,-0.0232596508628795,-0.0769173436579142,0.0123195187537668,0.0109876347897044,-0.007,0.0013318839640596,-0.0091943621379968,-0.0062403566295756,0.0497552288236882,0.0508825738969029,-0.0011273450732183,0.0228921779227562,-0.0096344671664858,-0.0544357265950736,-0.0554852175475502,-0.0043333333333333,0.0010494909524787,-0.0544910959073412,-0.1190872305109398,0.0281976718176153,0.0258346953127408,0.002,0.0023629765048696
2016-10-01,0.6829112290398291,0.0511067207518038,0.0286160963049293,0.019231825700583,0.0210363656739933,0.0073333333333333,-0.0018045399734027,0.0826562392600003,0.1010983521470916,0.0162696853948212,0.0180667726013559,0.0056666666666666,-0.0017970872065262,0.0370500593648621,-0.0028337808144652,0.0336631982844579,0.0353781554726855,-0.0017149571882271,0.071750086308711,0.040053217397429,0.0432288455102352,0.0443202599062249,0.006,-0.0010914143959936,0.052630189808859,0.06142547885015,0.01622170042301,0.015183187956024,0.0010385124669873,0.0458997996778443,0.0741153778885266,0.0399414126661739,0.046778300285263,0.005,-0.0068368876190909,0.0515750199047992,0.0237130882160069,0.0273301980942797,0.0226581088880322,0.0016666666666666,0.0046720892062488,0.0587592153135183,0.0051552164931683,-0.0144484002893037,-0.014084434950254,-0.0003639653390479,0.0454245455361288,0.019126592533033,0.0324212670853256,0.0320674518793242,0.0,0.0003538152059938,0.0241592217370509,-0.0145191224801536,0.0514988342606663,0.0547909111873123,0.0163333333333333,-0.0032920769266517,0.1026897292482154,0.1180788361101532,0.0300317733437438,0.0289998114638945,0.0003333333333333,0.0010319618798497,0.0479590322725123,0.0714555467571846,0.035469637364514,0.0365787958693588,-0.001109158504839,0.0419129462344436,0.0279661905582535,-0.0399396465738455,-0.0409516205830637,0.0036666666666666,0.0010119740092164,0.0171523424299344,-0.0148756946794267,0.0195563974972898,0.018297637061873,0.0126666666666666,0.001258760435423
2017-01-01,0.9356822963806132,0.0303171911047677,0.0451197210399008,-0.0179131027450587,-0.0114887365225095,0.0116666666666666,-0.0064243662225536,0.0076728194345214,0.0550447551446102,0.0070331734011332,0.0090014375228619,0.0146666666666666,-0.0019682641217322,0.1443626388003593,0.2437036123805988,0.0088350823378959,0.0093045212153555,-0.0004694388774595,0.0518091693863027,0.0779356894498548,0.0025860232004362,0.0041387569509852,0.017,-0.0015527337505467,0.0220630681664104,0.0333002127751602,0.0125965237618359,0.0122212166131063,0.0003753071487224,-0.0064171505725916,0.0354405556961603,0.0001642401473205,0.0063165113640266,0.0163333333333333,-0.0061522712167096,0.079932017799841,0.1181476922125922,0.0340292029130893,0.0294306664400636,0.0176666666666666,0.0045985364730221,0.1013483710414853,0.1331220908027673,0.023544193628691,0.0245604293413816,-0.0010162357126937,0.0212512679291236,0.0511125760229758,-0.0091022680067496,-0.0095957212924875,0.0133333333333333,0.0004934532857383,0.0337918702181383,0.0375168586419173,0.0358951155022744,0.0371542790768191,0.0229999999999999,-0.001259163574538,0.0289417655432799,0.0731041505638465,0.0246893909159737,0.0233645992993007,0.0096666666666666,0.0013247916166747,0.0790276704526782,0.1338226812100512,0.0516351208238035,0.0517650025752329,-0.0001298817514339,0.0536742058437624,0.0484784502001083,0.0019203880830218,0.0016642582637249,0.0146666666666666,0.0002561298192951,0.047079954713709,0.0686632105731495,0.010757504514899,0.0091822248673887,0.0346666666666666,0.0015752796475183
