country,date,co2_monthly_stat,pop_monthly_stat,gdp_monthly_stat,co2_monthly_cap_stat,gdp_monthly_cap_stat
Portugal,2005-10-01,-0.015264104955232227,-7.665356349662034e-09,0.004293978793871389,0.07506436684882867,0.004206430618527435
Portugal,2005-11-01,0.003554795103276831,-7.664009871177768e-09,0.004275619346973514,0.16734581923286285,0.00418807883564476
Portugal,2005-12-01,-0.05344805991958168,-7.66267049812086e-09,0.004257416228170996,0.06707373015205798,0.004169883379509187
Portugal,2006-01-01,-0.012073005794132285,0.0004451105972016478,0.02901098315077988,0.07947388764232441,0.02847833970492175
Portugal,2006-02-01,-0.04416791317790825,-0.00040269613772636603,0.009181837623799538,-0.06279073119073444,0.009051890315666
Portugal,2006-03-01,-0.0881300917788117,-1.6884111886383835e-08,0.00909829794782624,-0.1390726134074755,0.008968367523797482
Portugal,2006-04-01,-0.07720325044743781,-1.6879720732276837e-08,0.009016264724202472,-0.12621857063988406,0.008886351179901553
Portugal,2006-05-01,-0.01035383329775641,-3.486554498977057e-05,0.0031386901115482146,-0.01674408044274922,0.003043642112237066
Portugal,2006-06-01,-0.0494703705314965,-9.033264802837948e-09,0.003128869551591862,-0.012492965066032924,0.0030338305855419634
Portugal,2006-07-01,-0.0032653271924072413,-9.031548842131087e-09,0.003119110254548474,0.03670573837126556,0.0030240803200474176
Portugal,2006-08-01,0.03379342495818172,3.7916185640085587e-06,0.0018169914235528495,-0.044760431080522745,0.0017181698704931136
Portugal,2006-09-01,0.013137139953322219,-9.764736574879862e-09,0.0018136959526593444,-0.012114816965521302,0.0017148841643308543
Portugal,2006-10-01,-0.09271854724490147,-9.762807451352273e-09,0.0018104124140911892,-0.030802574199576993,0.0017116103885701506
Portugal,2006-11-01,-0.22580575298851002,-9.760871222397327e-09,0.0018071407431641262,0.03424736173594123,0.0017083484785178626
Portugal,2006-12-01,-0.07874955917290904,-9.758949204297096e-09,0.0018038808756521973,0.21411867431062082,0.0017050983699533617
Portugal,2007-01-01,-0.042781267269473844,0.0004424483804612578,0.012585857688304003,0.11543359210545917,0.012044626802147462
Portugal,2007-02-01,-0.1859158759237065,-0.00032924950808777,0.0023231300523214315,-0.20600737391490492,0.0021111486742473318
Portugal,2007-03-01,-0.05421140387927359,-4.4926583342430604e-08,0.002317745625386891,-0.007450147390507866,0.0021058091738961338
Portugal,2007-04-01,0.05626083388636438,-4.490754079711223e-08,0.0023123861002254387,-0.01582831087389025,0.002100494556277255
Portugal,2007-05-01,-0.019252110019044366,-4.430764489171679e-05,0.0021706553346874102,-0.09232956024790473,0.002003071435629167
Portugal,2007-06-01,-0.04257821266691586,-2.8079654157409095e-08,0.0021659537936891127,-0.035891584567257384,0.0019983979742885793
Portugal,2007-07-01,-0.06279444765583264,-2.807025367701499e-08,0.00216127257532861,0.016417005567699983,0.001993744826178201
Portugal,2007-08-01,-0.09666096807719704,-0.00010115659213028039,0.0036377219586967158,-0.07859450110584443,0.003571350801681916
Portugal,2007-09-01,-0.042152421293158326,-4.4048427128018375e-09,0.0036245368867859895,0.04242617485466782,0.0035581701346085737
Portugal,2007-10-01,0.05387326723509922,-4.404249409617478e-09,0.0036114470494617024,0.06525555400627914,0.0035450847015390252
Portugal,2007-11-01,0.2037821866613232,-4.403673870001512e-09,0.0035984514186324645,0.184188715482554,0.0035320934743747756
Portugal,2007-12-01,0.1173438593956071,-4.4030805668171524e-09,0.00358554898093999,0.12771277600943293,0.003519195439769973
Portugal,2008-01-01,-0.09912907589133546,0.00030324989750596387,0.009433950699634153,-0.10086771573399894,0.009064347260956396
Portugal,2008-02-01,0.038985341220417524,-0.00026222292308730744,0.0019486795950349745,-0.06778835594067412,0.0018412990794409723
Portugal,2008-03-01,0.041972386341234014,-1.1529333932003283e-08,0.0019448896271043736,-0.004358534804454972,0.0018375206408514089
Portugal,2008-04-01,-0.12461209460586886,-1.1526861243282838e-08,0.0019411143727090518,-0.1823082577364405,0.001833756913315554
Portugal,2008-05-01,-0.03420290347223087,-1.895408738050719e-05,0.004016124162635748,-0.0018411885872229306,0.003927720790620981
Portugal,2008-06-01,-0.05990967019532789,-7.81446729547497e-09,0.00400005940589665,-0.061519191028503784,0.003911663848347402
Portugal,2008-07-01,-0.006303137396663772,-7.813081737140237e-09,0.003984122657421096,0.07010267837104911,0.003895734912955362
Portugal,2008-08-01,0.0026695804715810567,-5.808517328986795e-05,-0.0010477550209557762,-0.06958571465175856,-0.001078057592133419
Portugal,2008-09-01,0.010606957510871595,-9.182166138543835e-10,-0.0010488539630664206,0.05039961699317819,-0.0010791556160221205
Portugal,2008-10-01,0.02285174084871855,-9.181668758628803e-10,-0.0010499552128528933,0.07753639895725617,-0.0010802559476470464
Portugal,2008-11-01,0.005756593700684931,-9.181029270166619e-10,-0.0010510587775947045,0.1671296264620875,-0.0010813585942841542
Portugal,2008-12-01,-0.10585916376744287,-9.180531890251586e-10,-0.001052164664603339,0.016133073183837165,-0.001082463563241376
Portugal,2009-01-01,0.04171416456794219,0.00020637965040037898,-0.020922035867254607,0.046838537491027565,-0.02115871441628947
Portugal,2009-02-01,-0.023404686584107992,-0.00014833291562155182,0.0011090313981405586,-0.13288817221054622,0.0010206857647254708
Portugal,2009-03-01,-0.0451711533696777,-7.804260349075776e-09,0.0011078028099191783,-0.026105970432925674,0.0010194649807626632
Portugal,2009-04-01,0.14792182754799832,-7.802881896168401e-09,0.0011065769407458959,0.010803750614357455,0.0010182469144748296
Portugal,2009-05-01,0.02661602615083858,-6.316273150730467e-06,0.004363177297506127,-0.12314060036548907,0.004281163544382238
Portugal,2009-06-01,0.07746478096664866,-6.725702661469768e-09,0.0043442226539056605,-0.010664047682562794,0.004262215626487986
Portugal,2009-07-01,0.0010671626040892335,-6.7246048729430186e-09,0.00432543198486357,-0.00628855254986016,0.004243431682048993
Portugal,2009-08-01,0.023954957584260583,-2.7126932561571948e-05,0.001201023786059352,-0.04672249047066257,0.0011461504158063462
Portugal,2009-09-01,0.007601507586493028,-3.0109248427834245e-09,0.0011995830580957545,0.03402159828903728,0.0011447126987693679
Portugal,2009-10-01,-0.05471631373348984,-3.0105908876976173e-09,0.0011981457825456232,0.015194011023330067,0.0011432784338047952
Portugal,2009-11-01,-0.15994607954984197,-3.010260485325489e-09,0.0011967119469993293,0.06187529612394571,0.0011418476085243157
Portugal,2009-12-01,-0.04593973157009046,-3.0099265302396816e-09,0.001195281539132509,0.13011485873368056,0.0011404202105840255
Portugal,2010-01-01,-0.22588200238771705,6.809278607278202e-05,0.012196496148526137,-0.13299000889218915,0.012073542033901319
Portugal,2010-02-01,-0.11531286618394887,-0.00013556409731663166,0.0030563338378399862,-0.022218080390670747,0.0030689438205318
Portugal,2010-03-01,-0.1437231720866059,-1.5901235883575282e-10,0.003047021116863391,-0.05441532836471974,0.0030596312585728924
Portugal,2010-04-01,-0.26179862303875545,-1.5901946426311042e-10,0.003037764975697854,-0.10717076001079462,0.003050375276421491
Portugal,2010-05-01,-0.07649985027436301,-1.576345733056428e-05,2.6408009631495588e-05,0.0622685599100834,5.478176768924925e-05
Portugal,2010-06-01,-0.08164800753394807,-8.050982103213755e-10,2.6407312269327576e-05,-0.01570182335157755,5.478187541996249e-05
Portugal,2010-07-01,-0.01825299241117051,-8.051337374581635e-10,2.6406614939133988e-05,0.05721683824402235,5.478198322883543e-05
Portugal,2010-08-01,0.003453011292736008,3.9725612221985784e-05,-0.00048096337543412915,-0.02497296364043955,-0.0004923136193699662
Portugal,2010-09-01,0.022435862834754516,-1.2882495070698496e-10,-0.0004811948125187371,0.05304797007527684,-0.0004925449276278471
Portugal,2010-10-01,0.013382859946675651,-1.2882495070698496e-10,-0.0004814264724473105,0.006184525497701987,-0.0004927764587314698
Portugal,2010-11-01,0.05673613317056514,-1.2881784527962736e-10,-0.00048165835553248826,0.1052720838288495,-0.0004930082129970259
Portugal,2010-12-01,-0.0283687689122587,-1.2881784527962736e-10,-0.0004818904621046727,0.04505346825075657,-0.000493240190751365
Portugal,2011-01-01,-0.0046276266720326475,-0.0005316780202306859,-0.01035449355127227,-0.10860558424575728,-0.00983416525969183
Portugal,2011-02-01,0.08907692736877415,0.0003342057751112293,-0.0014379276967630972,0.07165998618391595,-0.0012518051802921093
Portugal,2011-03-01,0.10312499798717667,-3.464804265718158e-08,-0.00143999831057684,-0.040193710723512244,-0.0012538411460614185
Portugal,2011-04-01,-0.05287853327258141,-3.46609425605493e-08,-0.0014420748963459573,-0.26300070974582235,-0.0012558830708950808
Portugal,2011-05-01,0.06347105840430167,-2.5288394827072125e-05,-0.0018798212925652535,0.17880125804919333,-0.0016683410722766467
Portugal,2011-06-01,0.014279025505272713,-4.4733347692726966e-08,-0.0018833616769882155,-0.06471070586012839,-0.0016718367233590214
Portugal,2011-07-01,-0.08375858892938304,-4.475226944578026e-08,-0.0018869154222365125,-0.04063758185302224,-0.00167534571633432
Portugal,2011-08-01,-0.050348707843758334,4.670377279580862e-05,-0.0030377068310727395,0.008613133622223379,-0.0028728408979699083
Portugal,2011-09-01,-0.09683573215344765,-2.718525493605739e-08,-0.003046962617368365,0.006737188999056731,-0.002882069499007045
Portugal,2011-10-01,-0.07971021523362687,-2.719422553809636e-08,-0.0030562749802065525,0.023486312716394786,-0.002891354667623247
Portugal,2011-11-01,-0.10610194289992236,-2.7203196140135333e-08,-0.003065644439924853,0.0790566535357986,-0.002900696924143631
Portugal,2011-12-01,-0.04527825116273476,-2.7212170294887983e-08,-0.003075071523245043,0.1060534844445441,-0.0029100967952935264
Portugal,2012-01-01,0.11971267886334758,-0.0009925096756226992,0.001351630097623513,0.057022501892316835,0.0025091145011959526
Portugal,2012-02-01,0.044293524155863295,0.0007586959555574424,-0.0017056395639762911,-0.003546502592023937,-0.0013068511159595175
Portugal,2012-03-01,-0.11165918264814678,-1.5909567352423437e-07,-0.0017085537415404417,-0.19593362714834395,-0.0013096061978501439
Portugal,2012-04-01,0.06869197165531027,-1.592226652746831e-07,-0.0017114778942151077,-0.08243664050146504,-0.0013123711278577588
Portugal,2012-05-01,-0.22177794219945923,-1.5934980979182e-07,0.0007399936986907107,-0.11148086990969519,0.0011392598148578514
Portugal,2012-06-01,-0.13026605617332088,-1.594771106283588e-07,0.0007394465129060279,0.02698908080565532,0.0011388721061802443
Portugal,2012-07-01,-0.021457650381952575,-1.5960455357344472e-07,0.0007389001357545055,0.06835883943027543,0.0011384853335840717
Portugal,2012-08-01,-0.035460635030968746,0.00013881733969967058,0.0002409575439870082,-0.005293949101767836,0.000501725402113351
Portugal,2012-09-01,0.00856107384180227,-6.801760932262368e-08,0.00024089949743455463,0.05085484062920698,0.0005017353731755492
Portugal,2012-10-01,-0.06834252210111025,-6.805310803770226e-08,0.00024084147884195772,-0.053321299610256445,0.0005017454076892136
Portugal,2012-11-01,-0.06810072145785107,-6.808862096363555e-08,0.0002407834881914539,0.079394478680749,0.0005017555056632261
Portugal,2012-12-01,-0.1694221062572563,-6.812417652213298e-08,0.00024072552545817416,0.004828165058829659,0.0005017656671029158
Portugal,2013-01-01,-0.07424622427989291,-0.0012932729123491526,0.023956178406749018,0.1525952125200995,0.025510491460741136
Portugal,2013-02-01,-0.1327648350708177,0.0011120526826999821,0.007166595995585112,-0.062021641459669874,0.007608856366879024
Portugal,2013-03-01,-0.0071519725847171145,-1.9568078002407674e-07,0.007115601140242234,-0.07027725615385882,0.00755805719231617
Portugal,2013-04-01,-0.044177512386763595,-1.958540210011961e-07,0.0070653268816016634,-0.11941863516377449,0.007507978787696601
Portugal,2013-05-01,0.06105132126594626,-2.5689647706883534e-05,0.0029768185004108716,-0.006182960819349992,0.003445160054210916
Portugal,2013-06-01,-0.0019325353000638756,-2.1944658712413911e-07,0.002967983346170655,-0.03592564035323831,0.003436544346563153
Portugal,2013-07-01,0.05102411151865027,-2.1965233898413317e-07,0.0029592004819960493,0.12138468170388572,0.0034279811347222022
Portugal,2013-08-01,-0.0895767289687015,0.00018357797984336344,0.0035883771620106586,-0.1458703547743616,0.0038735798348952244
Portugal,2013-09-01,-0.11847625776571746,-8.136377260825611e-08,0.0035755467380340633,0.021979759993105752,0.0038608307746912374
Portugal,2013-10-01,-0.0513662292318422,-8.141020657603804e-08,0.003562807738923368,0.013813190441634982,0.003848173185785342
Portugal,2013-11-01,0.007686877173631146,-8.145667962367042e-08,0.003550159190950808,0.13847205997229706,0.003835606094495958
Portugal,2013-12-01,0.21193552363998336,-8.1503205962008e-08,0.0035376001341766994,0.20910129979028458,0.003823128540924259
Portugal,2014-01-01,-0.11703922325431826,-0.0012393080167676374,-0.006741456401726964,-0.17640901100467532,-0.005216619978206438
Portugal,2014-02-01,-0.11424217159388661,0.0011088590466847847,0.0017461899486690413,-0.05925087279370245,0.002162167325497677
Portugal,2014-03-01,-0.008042211759406115,-1.7310918565272004e-07,0.0017431460837258328,0.0358963981145648,0.002159296569743674
Portugal,2014-04-01,-0.031834720812952355,-1.7325332990481002e-07,0.0017401128121221632,-0.1432374723840646,0.002156436551473462
Portugal,2014-05-01,0.010309990991906659,4.148412306292926e-05,0.0006478846581181585,0.035868249047993905,0.0010227242744047516
Portugal,2014-06-01,0.0621494855251985,-1.4055742880714206e-07,0.0006474651753514138,0.015820273353372216,0.0010224453490614849
Portugal,2014-07-01,-0.04515147914485418,-1.4066287690184254e-07,0.0006470462354322137,0.013990057217696306,0.001022167072020963
Portugal,2014-08-01,0.0501172350686101,0.0001653765794955575,0.0014319565924019173,-0.05067709897668804,0.0016417008494968854
Portugal,2014-09-01,0.08364957994680644,-4.400188302611241e-08,0.0014299090243987678,0.055436609093627354,0.001639697283376762
Portugal,2014-10-01,0.07623946396684822,-4.4020350031814814e-08,0.0014278673037075862,0.006327541294140815,0.0016376995830356122
Portugal,2014-11-01,0.049144556682144014,-4.403882414294458e-08,0.0014258314053172683,0.11130158210220065,0.0016357077234712136
Portugal,2014-12-01,-0.03844773344674479,-4.4057316017642734e-08,0.0014238013043588182,0.12143340163011812,0.0016337216798287812
Portugal,2015-01-01,0.1491606000039667,-0.0006571901776446509,0.0037805286735661525,0.010541596575627254,0.004647639226675437
Portugal,2015-02-01,0.12829376782849522,0.0005136276178383525,0.0033785433212187854,-0.08018019941072801,0.0037320262564932705
Portugal,2015-03-01,0.050891582471651375,-1.2499437218593812e-07,0.0033671671902091305,-0.04156832979865144,0.003720775119857578
Portugal,2015-04-01,0.11409541919686106,-1.2508279922940346e-07,0.0033558674129245958,-0.08009622638575864,0.00370960042536872
Portugal,2015-05-01,0.0018086116590243506,-3.342638304815182e-06,0.003210854500434124,-0.0764363224553779,0.003567930151188392
Portugal,2015-06-01,0.0659806247253929,-1.275485672636023e-07,0.0032005779016763825,0.07997450944534923,0.0035577811009943616
Portugal,2015-07-01,0.060650592767460765,-1.2763972279117297e-07,0.003190366875266193,0.008642235262213194,0.003547697714305187
Portugal,2015-08-01,0.04326327150948828,0.00013127729816631017,0.002826375174556972,-0.06804811095088314,0.003052428715429656
Portugal,2015-09-01,0.030482069304870407,-5.111175482852559e-08,0.002818409287225876,0.042671723282662555,0.003044513939856941
Portugal,2015-10-01,0.08464977454185352,-5.11348794418609e-08,0.002810488176017145,0.060511570039305185,0.003036643963527652
Portugal,2015-11-01,0.027669163150505938,-5.1158007607909894e-08,0.002802611464467475,0.054337301338215904,0.0030288184099838134
Portugal,2015-12-01,-0.06224093146863119,-5.1181164195668316e-08,0.002794778780305762,0.031539644762189845,0.0030210369069827436
Portugal,2016-01-01,-0.1433044980441096,3.283452840108225e-05,0.016812937422557184,-0.07119565695467889,0.017006361020841965
