country,date,co2_quarterly_stat,pop_quarterly_stat,gdp_quarterly_stat,co2_quarterly_cap_stat,gdp_quarterly_cap_stat
Ireland,2011-12,-0.2603272972526973,0.00010844901371598326,0.002201819783405057,0.17321716545302857,0.0013071213570938767
Ireland,2012-01,-0.15405405215511792,0.0002824647467019048,0.01864980161051477,0.03776217799248116,0.01747263843749991
Ireland,2012-04,-0.04366848149742708,-0.00013195795635745355,0.013518259083845408,-0.07793248967419397,0.012473053867188
Ireland,2012-07,-0.06510514668062939,0.00010760788342345506,-0.0034799069289483953,-0.15109105777630305,-0.004632720029031034
Ireland,2012-12,-0.07155930366543473,-0.00013161777836145916,0.008050282802678055,0.26184827360449847,0.007029087480960428
Ireland,2013-01,-0.10776861681944183,0.0001724977804897776,0.00659490153896769,0.016139342606377283,0.005401208436760285
Ireland,2013-04,-0.051497904993475174,6.35688339745144e-05,0.014558690360967574,-0.17112668399131892,0.013301428424782102
Ireland,2013-07,-0.0841366011895115,0.00025802106221028964,0.025818190070918234,-0.15808397787587947,0.02430290707252425
Ireland,2013-12,-0.17754844791623015,8.409488209437654e-05,-0.01808779947706185,0.2302822599870138,-0.019687177357550212
Ireland,2014-01,-0.0833178822971874,8.368828584615073e-05,0.029294422647122786,0.029957496734771438,0.027611356480788274
Ireland,2014-04,0.019377576624215465,0.00021238317018656971,0.030841613073437912,-0.10356147435972407,0.02894616373691683
Ireland,2014-07,-0.004587470382306336,0.00023264553267665633,0.026238737353089903,-0.1085618046101714,0.024110642483890388
Ireland,2014-12,0.02323225101419979,0.0001026125892078511,0.022780973907963187,0.19970087781744184,0.020550266449559373
Ireland,2015-01,0.04761539468542608,-4.964982394994877e-06,0.23797410374889694,0.06109674236071072,0.23574836127288457
Ireland,2015-04,0.021651004411261,0.0002723105561894812,0.006945153651258806,-0.10534972776390006,0.004447100619060507
Ireland,2015-07,0.07684188179339557,0.00016393011882165354,0.05456732148613597,-0.09740935044510968,0.05190533833511424
Ireland,2015-12,-0.06419230266725862,-0.0001343423868416238,0.021114215649760126,0.11930764370138303,0.018586574885578244
Ireland,2016-01,0.03791341163625361,3.5947118478318885e-05,-0.042425620671242115,0.1168751621294416,-0.04498920855389699
Ireland,2016-04,0.09795814185593699,0.0006475015758340419,0.012094577369275328,-0.11303578129394332,0.008883487910782861
Ireland,2016-07,0.08384331918711219,0.0003260541990641741,0.011230696005185337,-0.1742206612038678,0.007693552347628696
Ireland,2016-12,0.12262160349254714,-0.0007457510818174029,0.10205584453170857,0.2678685295971981,0.09926445195596934
Ireland,2017-01,0.09890077710021927,-0.00025860630961638265,-0.04210903014749334,0.005386950242653232,-0.0446418164136162
Ireland,2017-04,0.05122626917279405,-0.00038182115743445877,0.020772815708625103,-0.15149149805931506,0.018621850599936707
Ireland,2017-07,0.03500596760341779,0.0006404707510707652,0.05097108045765708,-0.12544544717010997,0.04817964459789792
Ireland,2017-12,0.06063682243104651,0.000987481473060825,0.05721721062790408,0.22378352277065572,0.05343829329508232
Ireland,2018-01,0.03507665313847852,-0.003033127900891941,-0.0002456255261229501,0.03701652611222839,-0.0009914149580509957
Ireland,2018-04,-0.002293277706272079,0.005221172639320315,0.023655873482979928,-0.1461885676476995,0.017688911411733343
Ireland,2018-07,-0.019871965680529513,-0.003335489807302139,0.004780019018582493,-0.11495752753229505,0.002148546754634495
Ireland,2018-12,0.0802108650012805,0.0004230293472957669,0.012879020683627118,0.2188636135361326,0.009824519072383353
Ireland,2019-01,-0.07191878501434701,0.0003987451105782469,0.019636592201372594,-0.03614414672535038,0.016183345479554134
Ireland,2019-04,-0.08420742130978809,0.0005571408609092998,0.02182309763467316,-0.1261237157136189,0.017812710051945402
Ireland,2019-07,-0.006436599054875813,-0.0013727201848752202,0.018227078975467492,-0.09555036268925354,0.015589411577613177
Ireland,2019-12,-0.07916287000136535,0.00019513836533313622,0.021008910019347127,0.19510084546325956,0.018176104256156123
Italy,2003-01,0.06810065302137502,0.00047806690136198426,0.002310704150108478,0.16826500374194975,0.0009750793110328004
Italy,2003-04,0.09358333985638367,0.0005092862531803632,0.0012236015783635423,-0.2532656188032417,-0.0006213095138942748
Italy,2003-07,0.06011067856715968,1.2267889218264827e-05,0.00239705895050335,-0.0705887894112569,0.0005398799690325973
Italy,2003-12,0.09721216296957635,1.7693268112850546e-06,0.008903576729032636,0.21902177108689458,0.007044628420743493
Italy,2004-01,0.14639859719873982,-1.7151551823246791e-06,0.0031942918057730196,0.11747159888139647,0.0013370586526733064
Italy,2004-04,0.10380765629908595,8.67337050536321e-06,0.0060293245852562904,-0.2452739539277199,0.004163418061647661
Italy,2004-07,0.11289140662858088,1.034612246186839e-05,-0.0012394539509337221,-0.06189789755821773,-0.003115706597005996
Italy,2004-12,0.03386127795958416,-5.2381453166105985e-06,0.004674563781573937,0.18187790884242283,0.0028035492808218265
Italy,2005-01,0.08593632078938285,-0.00042011061931290783,-0.0014183517370724985,0.13165732076389025,-0.0028692556185170304
Italy,2005-04,0.05910344176973226,-0.00040280752585530877,0.013094804281134742,-0.2655833679381405,0.012046707925552624
Italy,2005-07,0.07965273493595149,1.0930745141024545e-05,0.017756213010216015,-0.05833305222034135,0.016697185909485768
Italy,2005-12,0.12352688839018455,-6.269784250889643e-06,0.01793925287296716,0.24119811023368998,0.01688649555649313
Italy,2006-01,0.08291479973681959,-6.455221782886156e-05,0.019806845205348367,0.12800033482901496,0.018818640106699647
Italy,2006-04,-0.007089944836113915,-4.209069563998469e-05,0.025181873737199822,-0.3423715666869235,0.02423575933419464
Italy,2006-07,0.02453423378888786,1.6221029721208424e-05,0.017927012060948044,-0.038069767237512986,0.016964676628219877
Italy,2006-12,0.011841891450711017,2.4945395296072093e-06,0.019678418745648685,0.2072235470847481,0.018713588773392686
Italy,2007-01,-0.022402454825662943,0.0005489653291590457,0.006216720543584131,0.08357069045670684,0.004702925242165534
Italy,2007-04,-0.029528289565689647,0.0005566976832902526,0.01199094625341246,-0.25260437512884604,0.009920453268705387
Italy,2007-07,-0.011753926874792597,2.8025802798481436e-05,0.013250675313297933,-0.04434580100875063,0.011152156525792378
Italy,2007-12,0.10074759238179709,-6.091182587653066e-06,0.010153259343937293,0.2941580149948454,0.008060831739017615
Italy,2008-01,0.003825823157878716,-0.00015675832192485473,0.02589082551669719,0.03425078613842192,0.023955156233707697
Italy,2008-04,-0.02137551823036432,-0.00018459387009173156,0.00658818390938265,-0.2914876883837054,0.0048371084964795585
Italy,2008-07,-0.026106505096976207,2.225018844370652e-05,0.004389754862128115,-0.06377833758756613,0.002616429260783093
Italy,2008-12,-0.024519584809979733,2.2967768487092144e-07,-0.016224642910827924,0.24206423255813325,-0.017998198189857817
Italy,2009-01,-0.13494684389723588,-0.00032602382439961275,-0.017130397382608464,0.017113749385773813,-0.018577928837236968
Italy,2009-04,-0.14380190804067183,-0.00032461390300753123,-0.002188577948277981,-0.3514034339789751,-0.0033114954999042823
Italy,2009-07,-0.12833842477710533,1.8878516698350722e-05,0.008078956401671888,-0.02278574460953997,0.006937160333354342
Italy,2009-12,-0.05693556694318147,-8.00719720572829e-06,0.0034662032475303306,0.2784574460198108,0.002332414376411407
Italy,2010-01,-0.02894104706162537,-1.8027709160151062e-05,-0.0008718269091261277,0.1119632444777261,-0.0019875880710795713
Italy,2010-04,-0.11521102601422228,-4.974772495813795e-05,0.008202770114863256,-0.33786987453372874,0.007136756677869727
Italy,2010-07,-0.10981235555349755,2.206457072162493e-06,0.007183537865344647,-0.037916831654594696,0.00611531797127185
Italy,2010-12,-0.13098157186622217,1.0543273429419742e-05,0.014190888755056363,0.2740024631195416,0.013112125587554146
Italy,2011-01,-0.10609834326696443,-0.0002079183930838724,0.016716410051085262,0.06019883924626135,0.015845565276674023
Italy,2011-04,-0.1403070693824624,-0.00022737414515106025,0.01220309225867311,-0.3245888097155665,0.011559621629405825
Italy,2011-07,-0.0990575060566492,2.2901747605885703e-05,0.0054328571407680215,-0.021421821037278355,0.004766484763900181
Italy,2011-12,-0.1218176424546833,-3.7722966865771923e-06,-0.005426291027621488,0.22041505135894762,-0.0060888911078009755
Italy,2012-01,-0.014738598127731706,1.1203382705105014e-05,-0.0035293191575718197,0.12496652170446776,-0.004203122620461741
Italy,2012-04,-0.017284737031740605,3.611033817207954e-05,-0.0006111490430278366,-0.3535365691324272,-0.0013210628440880612
Italy,2012-07,-0.02060514162972993,1.1121863295215917e-05,0.002715575899340905,-0.02568538880355925,0.001994540234987241
Italy,2012-12,-0.10807678689493017,-1.213662787336034e-05,0.0007531346279670004,0.19141069058924853,4.423559148492018e-05
Italy,2013-01,-0.08824705284409973,-0.00021280267410972442,-0.002208287879764015,0.13241264332813396,-0.002704384242138147
Italy,2013-04,-0.14262711743413448,-0.00021082798426164118,0.004743858171128323,-0.3914691940648759,0.004458589793017609
Italy,2013-07,-0.1314126735351202,4.8921158395387465e-06,0.006374516042040312,-0.025924328355460158,0.006084355548090059
Italy,2013-12,-0.16465465154719183,4.887834784028655e-06,0.0013668593600328904,0.2415441999462336,0.0010718110312986084
Italy,2014-01,-0.15292671146535497,-0.00027681786081501514,0.001285058668820227,0.07277939363459252,0.0012668282009009602
Italy,2014-04,-0.12880127602760183,-0.00021712626541159352,0.0008134029414712529,-0.2996210078510597,0.0010122987389618032
Italy,2014-07,-0.17550713431534248,-3.3554921330392062e-06,0.0016512383695044264,-0.06725905565852108,0.0018534896591315686
Italy,2014-12,-0.1282497149329842,-1.6624056765834894e-05,-0.005628241060826156,0.2685539461678751,-0.005409365714436731
Italy,2015-01,-0.12385067654600945,-0.0001493412620163781,-0.0002580127392057818,0.1304075801627378,0.00011020386920179703
Italy,2015-04,-0.10031347126713897,-0.00017938309330745028,0.011735720020574547,-0.32874185035077413,0.012283319722293129
Italy,2015-07,-0.07818572674791824,-1.192539728833708e-05,0.013390426442569492,-0.002277083520982437,0.013949951541572858
Italy,2015-12,-0.042274483458406564,9.65694551879892e-06,0.019930749123822977,0.22858070106872247,0.020480617277303992
Italy,2016-01,-0.10144275877127029,7.118691114271769e-05,0.024144214041466938,0.07421914561998832,0.024622895283808788
Italy,2016-04,-0.04269249048076418,8.126824603138516e-05,0.024224373801974508,-0.3320362443999479,0.024621786798288525
Italy,2016-07,-0.02771664929292328,8.161003965057034e-06,0.01740147748430232,-0.010269074681327373,0.017790729476647726
Italy,2016-12,0.04522016766051706,-1.679613326643903e-05,0.011450084605343136,0.3151821133540237,0.01185613273095143
Italy,2017-01,0.021989730328652257,-4.345967092689307e-05,0.007022905730064366,0.05001669456718161,0.007472413526604882
Italy,2017-04,-0.023227299160396342,-8.850229538381882e-05,0.00427626344792742,-0.34449892304567403,0.004814273539849978
Italy,2017-07,-0.013385458663616845,-2.5295091045762774e-05,0.006973932986504394,-0.05705616126839752,0.007537238169472715
Italy,2017-12,0.05685747183113676,-2.2001632054013953e-05,0.010371526596646419,0.33916330813126166,0.010956833411668754
Italy,2018-01,-0.029490935245110705,4.664220920602702e-06,0.0037531767324914256,0.04427159907218314,0.004333819326591382
Italy,2018-04,-0.036712848313872115,8.983684482899434e-05,0.010120016585503322,-0.33602055737198006,0.010610822334779613
Italy,2018-07,-0.09257584567899002,9.498077890413015e-05,0.008336441538343564,-0.05830378101473621,0.00873226650870862
Italy,2018-12,0.012061032321074805,5.4989351752965376e-05,0.013601951662614908,0.3330085465339197,0.013942787281232327
Italy,2019-01,-0.02909403751151629,-0.0003612507768764317,0.014283807322399866,0.03328748094055056,0.01498589371789194
Italy,2019-04,-0.014313796749028995,-0.00031179347131882196,0.016148140714332015,-0.3166395367669656,0.01716202058114291
Italy,2019-07,-0.048239780574661495,0.00038093877952860566,0.012519257820034824,-0.04395136941201777,0.013152198907320667
Italy,2019-12,-0.06044149226099549,0.00014540385264893985,0.0042961828534942015,0.3030618907767071,0.004783720088125776
Lithuania,2003-01,0.12338622015727196,-0.008136171910980039,0.056694967103481986,0.04786557941575209,0.06483113901446202
Lithuania,2003-04,0.1036698591444356,0.008136171910980039,0.018729975571584845,-0.3401545392959445,0.01872997557158307
Lithuania,2003-07,0.057801368720541646,0.0,0.030209730746332042,-0.11200445524622188,0.030209730746332042
Lithuania,2003-12,0.07241079417630836,0.0,0.018139179974514974,0.34973943761660614,0.018139179974514974
Lithuania,2004-01,0.06578229934445012,-0.011218703414884956,0.005541412546229196,0.11169133704089856,0.016760115961112376
Lithuania,2004-04,0.1275405095558675,0.011218703414884956,0.019386792244009854,-0.24324608778615958,0.01938679224401163
Lithuania,2004-07,0.11920699701285109,0.0,0.007250674010574443,-0.12917632099063187,0.007250674010572666
Lithuania,2004-12,0.026198950564920054,0.0,0.025421179583485554,0.31026443080353294,0.02542117958348733
Lithuania,2005-01,0.19205035117214742,-0.016299841441467677,0.022412129884173737,0.1765179928871219,0.03871197132564319
Lithuania,2005-04,0.1343132350022458,0.016299841441467677,0.024129644656003535,-0.3198004851241775,0.024129644656003535
Lithuania,2005-07,0.07430174313578242,0.0,0.03496715847461829,-0.13236517026768319,0.034967158474614735
Lithuania,2005-12,0.03513952120251673,0.0,0.029137870794585297,0.3514625189167553,0.029137870794587073
Lithuania,2006-01,0.1256157069553936,-0.015958108203466992,0.017944666959195388,0.14616370146111546,0.0339027751626606
Lithuania,2006-04,0.17885612581489418,0.015958108203466992,0.03417376001474892,-0.2869141204364443,0.0341737600147507
Lithuania,2006-07,0.1254795916756688,0.0,0.03182102671379283,-0.1653809893854477,0.03182102671379283
Lithuania,2006-12,0.05074921486412265,0.0,0.026741457571208826,0.2750090608050597,0.02674145757120705
Lithuania,2007-01,0.151437880884437,-0.011874870359099177,0.041758602282861546,0.21303617000543007,0.0536334726419625
Lithuania,2007-04,0.14035772664334623,0.011874870359099177,0.03221754254923326,-0.2543262420272498,0.032217542549235034
Lithuania,2007-07,0.15779129243728462,0.0,0.03646784847640561,-0.11174275519669402,0.03646784847640383
Lithuania,2007-12,0.16685259667130836,0.0,0.026463558421895073,0.319325735037556,0.02646355842189685
Lithuania,2008-01,0.07130603686330517,-0.010296381499491858,0.012371882172292459,0.0749679731371451,0.022668263671780764
Lithuania,2008-04,0.12888220822170915,0.010296381499491858,0.019396225951936685,-0.26222431376577393,0.01939622595193846
Lithuania,2008-07,0.17641115958677922,0.0,-0.0017691464355031883,-0.08483621890261411,-0.001769146435501412
Lithuania,2008-12,0.12425684188321817,0.0,-0.008063762619119785,0.29930820121319407,-0.008063762619121562
Lithuania,2009-01,-0.04699615624982023,-0.011098823274329206,-0.1353657470383176,-0.029948581601061175,-0.1242669237639884
Lithuania,2009-04,-0.09664553480861748,0.011098823274329206,-0.013248904904941128,-0.3365634989952404,-0.013248904904941128
Lithuania,2009-07,-0.018695316564203424,0.0,0.006066398223502745,-0.08743077114103327,0.006066398223500968
Lithuania,2009-12,0.08092145642500981,0.0,0.005397359392937062,0.3746258337942712,0.005397359392938839
Lithuania,2010-01,-0.04750180089071421,-0.020958564032493854,0.035057456732520365,0.09369660636310034,0.05601602076501422
Lithuania,2010-04,-0.09630014054595648,0.020958564032493854,0.030730719951673535,-0.30312458168249307,0.030730719951673535
Lithuania,2010-07,-0.09375155307195371,0.0,0.02185001455242741,-0.10919416772269022,0.021850014552425634
Lithuania,2010-12,-0.035862808444740324,0.0,0.03683889228865311,0.37721447966476873,0.03683889228865489
Lithuania,2011-01,0.008182378327964202,-0.022595404107422112,0.03131473025078435,0.1313121825177782,0.05391013435820469
Lithuania,2011-04,-0.10201711830495341,0.022595404107422112,0.025019664210624626,-0.372423810398691,0.025019664210624626
Lithuania,2011-07,-0.1394980496394922,0.0,0.017024827438564927,-0.12231715023715159,0.017024827438564927
Lithuania,2011-12,-0.09891332332316694,0.0,0.012089814056029269,0.3398929275295186,0.012089814056031045
Lithuania,2012-01,0.05664490548846857,-0.013398029502880604,0.01142595795304402,0.12790885343912872,0.0248239874559264
Lithuania,2012-04,0.15351524649903503,0.013398029502880604,0.010988314727828907,-0.2396931579846765,0.010988314727825355
Lithuania,2012-07,0.11185826639792751,0.0,0.02816949923456491,-0.12908775124213956,0.028169499234568462
Lithuania,2012-12,0.06283674112367876,0.0,0.015224385151903164,0.32560430852002364,0.015224385151901387
Lithuania,2013-01,0.030300813372120317,-0.010125391359110836,0.016640002562386513,0.0503275059381586,0.02676539392149735
Lithuania,2013-04,0.029851069696427146,0.010125391359110836,0.01935121481787405,-0.3035743253581862,0.019351214817875828
Lithuania,2013-07,0.024670741290425013,0.0,0.014184993467512896,-0.11437449612869305,0.014184993467509344
Lithuania,2013-12,-0.05806114999546885,0.0,0.017169880489905864,0.2944825883788765,0.017169880489909417
Lithuania,2014-01,-0.09847427214742055,-0.008590738899673767,0.012705850865874169,0.07689439515807817,0.021296589765547935
Lithuania,2014-04,0.05265095304815404,0.008590738899673767,0.007029571104503418,-0.22129858520311757,0.007029571104503418
Lithuania,2014-07,0.057100696405175455,0.0,0.003206500734826534,-0.11786740688012914,0.003206500734826534
Lithuania,2014-12,0.05327744550915625,0.0,-0.001212094315448553,0.33606967663349974,-0.0012120943154503294
Lithuania,2015-01,-0.024353509816648966,-0.009422234063837465,-0.003819551315768166,0.04630210267427748,0.005602682748067522
Lithuania,2015-04,0.03145947508730451,0.009422234063837465,0.009963740270592325,-0.18388017308072074,0.009963740270592325
Lithuania,2015-07,0.04519566712242984,0.0,0.0095197830683027,-0.11535155920701518,0.009519783068304477
Lithuania,2015-12,0.02391364342355473,0.0,0.008439757179061758,0.304322284821148,0.008439757179061758
Lithuania,2016-01,-0.02384484853813973,-0.012714310990482147,0.015443415189515974,0.005157933607836895,0.02815772617999812
Lithuania,2016-04,0.05055345670518108,0.012714310990482147,0.016511274227536177,-0.229176020114865,0.016511274227537953
Lithuania,2016-07,0.06060084618496653,0.0,0.019667934836672174,-0.1043271066489091,0.019667934836672174
Lithuania,2016-12,0.13133698368956281,0.0,0.023979939209130663,0.36521872588347276,0.023979939209130663
Lithuania,2017-01,0.06510959852960063,-0.013973474565027288,0.019102662936408166,0.01604974566346784,0.03307613750143368
Lithuania,2017-04,0.10734452428139996,0.013973474565027288,0.013392872003073819,-0.1790636594513163,0.013392872003073819
Lithuania,2017-07,0.1077743510634015,0.0,0.015967881831418396,-0.11743758009812888,0.015967881831418396
Lithuania,2017-12,0.05366518571491774,0.0,0.016465447944614908,0.28196051128501554,0.016465447944614908
Lithuania,2018-01,0.02687904649926587,-0.009556192724746282,0.013943164233015892,0.0196499221195362,0.023499356957760398
Lithuania,2018-04,0.05332699571758148,0.009556192724746282,0.02159120885170651,-0.1574322238624053,0.021591208851710064
Lithuania,2018-07,0.029791906485172603,0.0,0.012643535177144116,-0.13888664843942483,0.012643535177140564
Lithuania,2018-12,0.007757797798443988,0.0,0.02723518873361286,0.28228817613442087,0.02723518873361641
Lithuania,2019-01,0.0431830837167535,-0.002644936848239965,0.03094135918601637,0.03051384538390356,0.03358629603425456
Lithuania,2019-04,0.11461006172468124,0.002644936848239965,0.027076233988942988,-0.1577490421069374,0.027076233988942988
Lithuania,2019-07,0.1068066468413793,0.0,0.00743120307382128,-0.11213052153221148,0.00743120307382128
Lithuania,2019-12,-0.009713920567062218,0.0,0.016682130584918298,0.24869815847503207,0.016682130584918298
Netherlands,2003-01,0.03846534754573838,-0.0004960610124911113,-0.00843650985216371,0.08662177089965772,-0.009486378715001464
Netherlands,2003-04,0.040471340615603424,-0.00018609783183975992,-0.00857675130239599,-0.2658127566369237,-0.009440522333393986
Netherlands,2003-07,0.04245638672953689,0.0002456965384247667,0.002877117977828192,-0.08686793418903638,0.0017676504084018774
Netherlands,2003-12,0.050188250259584066,6.0303227350289035e-05,0.012564504107153596,0.2546710376387544,0.011394733310378768
Netherlands,2004-01,0.017999492298365283,-0.00030870917767344963,0.021699765451415942,0.10573126997817472,0.020838703832314565
Netherlands,2004-04,0.03153532742810583,-0.0004308086852056192,0.016549134569931567,-0.24987027233014047,0.01611888163603936
Netherlands,2004-07,0.02918530721542112,0.00036829743256561187,0.009412308583915063,-0.08979713902549458,0.008613758217451917
Netherlands,2004-12,0.056526900520943,0.00024474654611594815,0.009088544661501885,0.24173955889552623,0.008045247748924567
Netherlands,2005-01,0.04166802939418446,-0.0006753341953142922,0.007936024041988787,0.08722750106888721,0.007568061324723985
Netherlands,2005-04,0.009906207419025037,-0.00012272943787650092,0.01414469666072904,-0.25670191164155254,0.01389946338134429
Netherlands,2005-07,0.01553814953407695,0.00036758693834570977,0.02506952456337075,-0.09173747198649673,0.024456704345636737
Netherlands,2005-12,-0.019572140199692,6.084854645393989e-05,0.02035169840278428,0.23599848205831453,0.01967802963859988
Netherlands,2006-01,0.031096832775851624,-0.00036760565158644454,0.022554372702238368,0.1380345496254327,0.022248309589635085
Netherlands,2006-04,-0.0173417781757621,-0.00024486172942772555,0.03017075292435578,-0.3134487979407059,0.030109551541185553
Netherlands,2006-07,-0.018570486939612607,0.00036710345404245004,0.017077765913938947,-0.08741548022067769,0.016649461076724492
Netherlands,2006-12,-0.08192993088669098,0.00024437520649556177,0.013606044128387396,0.19180868444473975,0.012933364084675603
Netherlands,2007-01,-0.06183101202238106,-0.0003059542893382172,0.019924155722971904,0.12632452470721667,0.01955742996860188
Netherlands,2007-04,-0.04644542172842847,0.00018311083583100185,0.012750664464807215,-0.2346042656924956,0.012200827874604414
Netherlands,2007-07,-0.011313734759209382,0.00030486431652931856,0.01943530026578344,-0.054721602596543906,0.01858059935905132
Netherlands,2007-12,0.005094240909912173,0.00012120645952862219,0.022949642986858976,0.2582149241109605,0.021973735620596457
Netherlands,2008-01,-0.03145588224121809,-0.0001836833082506928,0.01418650292520951,0.05025311657701059,0.013394278867201237
Netherlands,2008-04,-0.0039468497699814975,0.00012110142332488749,0.014892841776045884,-0.22986097137226336,0.013979516294712724
Netherlands,2008-07,0.014661287502299558,0.0005462624442742481,0.008646237257519118,-0.07397610242209585,0.007186649331908157
Netherlands,2008-12,0.02331655830550261,5.8554160414558964e-05,-0.0044247088546356395,0.24380927953968112,-0.005942850940657607
Netherlands,2009-01,-0.029786755206838933,-0.00048712037356324345,-0.03986675240366111,0.08420627751323484,-0.04089777411612161
Netherlands,2009-04,-0.027312241813309157,5.9490936504147385e-05,-0.0044787738659977094,-0.3120035958129722,-0.00556928651496591
Netherlands,2009-07,0.011460315747200411,0.0004825757683661891,0.002094830329735231,-0.04978770624028439,0.0005217419124043943
Netherlands,2009-12,0.06049707171816365,5.788841587062166e-05,0.006177605409522613,0.23988714362621688,0.004546628576324707
Netherlands,2010-01,0.0919950322533225,-0.0006054285274714744,-0.0023479468290936722,0.15716366269101267,-0.003373495134827209
Netherlands,2010-04,0.06947924713044173,-6.12861928068753e-05,0.007281044667070802,-0.25753447633809934,0.006316782554149469
Netherlands,2010-07,0.032325708455637425,0.0005405384840351246,0.006688312119528916,-0.09252524096157233,0.005183511522568907
Netherlands,2010-12,0.02966604442807963,-6.231927940092419e-05,0.017483541835069616,0.255088686132107,0.016041060517512307
Netherlands,2011-01,0.023442599171168865,-0.0005419859843058816,0.012704941350769161,0.04392140004485934,0.011804446017521286
Netherlands,2011-04,-0.03590691945202096,-8.101623549805481e-07,0.00704368843014791,-0.28919684968501547,0.006144003259251463
Netherlands,2011-07,-0.01778443171662758,0.00047826190631283794,0.007194939943236278,-0.055771973838300126,0.005816992866025217
Netherlands,2011-12,-0.04217768445207071,-6.168507072601415e-05,-0.0041976627751445506,0.21961790688377814,-0.005513924781626045
Netherlands,2012-01,-0.02530623569775159,-0.0006587801382629266,0.004159964836201624,0.10145126611179345,0.0035024829679812797
Netherlands,2012-04,0.04164214862460014,-0.0001795846070358209,0.007914958065363464,-0.2444425961028398,0.007437060804175388
Netherlands,2012-07,0.00414347761427436,0.000536876740238057,0.007482148742980144,-0.08672806283470247,0.00646737474155934
Netherlands,2012-12,-0.013990847431617937,5.857136101639071e-05,0.007752664305460399,0.22231045005108307,0.006679318943021428
Netherlands,2013-01,-0.021224250386730148,-0.000656244209363166,0.020536802343439575,0.15053870688855664,0.020119701190361994
Netherlands,2013-04,-0.06670332076348373,-1.7390084039448084e-07,0.007286122399946748,-0.302466211854164,0.006869195147713114
Netherlands,2013-07,-0.07646875945581044,0.0005948872554171203,0.01058796278687879,-0.10179769356459356,0.009576148279224483
Netherlands,2013-12,-0.11389927475181594,0.00011782680276084534,0.005378873676864515,0.21797101084324777,0.004249232366452915
Netherlands,2014-01,-0.08457662755951745,-0.0005949931258797392,-0.01091333634486702,0.0736098943858714,-0.01144798452940421
Netherlands,2014-04,-0.0355357690111795,0.00035579739387969767,0.0013664900116268086,-0.24014675154419196,0.00047604443321880296
Netherlands,2014-07,-0.04855442948884203,0.0003548476711365822,0.0003510711990344362,-0.0686579804883054,-0.0008942220505190335
Netherlands,2014-12,-0.02280479015862724,-1.5488267308683135e-06,0.007840362633132258,0.24544006379765548,0.0065966182103167625
Netherlands,2015-01,0.007296319446325583,-0.0001789075971672105,0.0065440565474474965,0.13114502075931722,0.005479219721793882
Netherlands,2015-04,-0.0022663420701682924,-0.0004737503916061314,0.010167873877048095,-0.2541184467921952,0.009576787443004164
Netherlands,2015-07,0.01040645014678887,0.0008260971512399351,0.008823144650833115,-0.07445768020160803,0.0074059610655456964
Netherlands,2015-12,-0.035040414619018634,0.0002925712751071785,0.0032623887493166137,0.1762271757873215,0.0015526338889255697
Netherlands,2016-01,-0.0828524729711333,-0.0007676916724932425,0.012347542248758003,0.10220168650161798,0.01140547906085665
Netherlands,2016-04,-0.007954630087859016,0.00017548538001932457,0.012965015566685167,-0.22826899028657088,0.011847466998769818
Netherlands,2016-07,0.015642359487621604,0.0007618200477317316,0.01712000989746798,-0.07906825809711338,0.015240641281813794
Netherlands,2016-12,0.10042801809277435,-3.525401893966773e-06,0.01639666945547802,0.30201046754505545,0.014520826241723128
Netherlands,2017-01,0.05567926150694902,-0.0007637239267843654,0.012808645522298434,0.028283666697611842,0.011696526235324356
Netherlands,2017-04,0.05115585030180725,-5.967225069625215e-05,0.014188435709041158,-0.24483216420720277,0.013135988672763332
Netherlands,2017-07,0.0034770940433084263,0.0008158393548960419,0.014424257374439975,-0.11695972988842296,0.01255597098326966
Netherlands,2017-12,0.040732089458174414,-3.4839859672786133e-06,0.016505933889629176,0.28207400123013504,0.014641131484424363
Netherlands,2018-01,-0.035210508639480054,-0.0008173772294313153,0.012508372079246044,0.05521983431154398,0.011460946903472546
Netherlands,2018-04,-0.05132928132895742,-0.00011730070457716124,0.016907107138713684,-0.27057625751882286,0.015976982667517348
Netherlands,2018-07,-0.06766917632081615,0.001043522190240509,0.006767456829251728,-0.09135403826961963,0.004793810167813106
Netherlands,2018-12,0.028713798213587438,-3.887609629771305e-06,0.009110650755722816,0.27235014613031083,0.007140891703919294
Netherlands,2019-01,-0.02338906420215281,-0.0010441544502626243,0.011215467101195031,0.050115282672233974,0.010289862499647029
Netherlands,2019-04,-0.028179240731610378,0.0004034528302305773,0.013066643767530195,-0.23327067567988813,0.011737586335755168
Netherlands,2019-07,-0.06526933561300297,0.000978147836956822,0.0134278035656763,-0.11658618963158474,0.011120598296946227
Netherlands,2019-12,-0.08563560474357601,-6.279377208429082e-05,0.016697928351298685,0.28127563013159196,0.014453516854651127
Portugal,2003-01,-0.09982974365615505,6.590369298109522e-05,0.011874180756596076,0.00796390538441727,0.010763409997373685
Portugal,2003-04,0.0045236963476753544,-0.0003645663219913331,-0.0018196020522971423,-0.10938450350269724,-0.002565806489524647
Portugal,2003-07,0.07582831244076971,-0.00029683712926953376,0.013498760600786142,0.010415477434968179,0.013049393292821065
Portugal,2003-12,-0.023031639346690724,0.00016221259394555432,0.006359268384596106,0.11309338615167941,0.005747688482687252
Portugal,2004-01,0.13192904036904807,7.600070103208623e-05,0.008372830059180103,0.03548607931496073,0.007685249456246268
