country,date,co2_stat,pop_stat,gdp_stat,co2_cap_stat,gdp_cap_stat
Italy,2016-08-01,-0.049789918095648034,-5.563556499055267e-06,-0.0019356316091361236,-0.1217728881751603,-0.001930068052640621
Italy,2016-09-01,0.0031110829798706163,-1.831697460374926e-08,-1.462270446594971e-05,0.16083547617130955,-1.460438749134596e-05
Italy,2016-10-01,0.041443761516831046,-1.8321934192044864e-08,-1.451150886921937e-05,0.02049885933022122,-1.4493186938580038e-05
Italy,2016-11-01,0.04514001691847369,-1.4445787009265132e-05,-0.001455693315065787,0.028959418050089947,-0.001441247528052969
Italy,2016-12-01,0.04865536431339379,-2.2447441239137333e-08,-5.492955139629885e-06,-0.002460275436521775,-5.470507694838034e-06
Italy,2017-01-01,0.11502849390106107,-2.245417363155866e-08,-5.4672975977609894e-06,-0.06735139372093515,-5.444843429458501e-06
Italy,2017-02-01,0.015158990278440143,-2.9446153469336878e-05,-0.0009080387874469409,-0.3044603050271395,-0.0008785926339740513
Italy,2017-03-01,-0.08649253482779429,-3.21558850657766e-08,-2.034720619548125e-06,0.158741425999921,-2.002564739811419e-06
Italy,2017-04-01,0.03914643115367866,-3.216741717437799e-08,-2.0289282218755034e-06,-0.0434411682643443,-1.996760799372055e-06
Italy,2017-05-01,-0.03638978843639862,-8.364278677674974e-06,0.0009066621899229688,-0.05405979948736117,0.0009150264685988674
Italy,2017-06-01,0.019179951518772498,-3.525035197071702e-08,-5.416526217771889e-06,0.17829402644066383,-5.381275865801172e-06
Italy,2017-07-01,-0.018026326455252928,-3.526358938188423e-08,-5.3914016930889375e-06,0.0090683822986527,-5.356138103707053e-06
Italy,2017-08-01,-0.005251426474774945,-7.26055575483997e-06,0.0011498967801983895,-0.07179001322139988,0.0011571573359532294
Italy,2017-09-01,-0.08990711503706095,-3.8057468287888696e-08,-1.1993346955563311e-05,0.06340490736904114,-1.1955289487275422e-05
Italy,2017-10-01,-0.07460591116194593,-3.807232218377976e-08,-1.1910706938067506e-05,0.12045577151801001,-1.1872634615883726e-05
Italy,2017-11-01,0.023846789408487723,1.6302659062716884e-06,-0.002192612567291974,0.11209483869248782,-0.002194242833200022
Italy,2017-12-01,-0.004829749090678348,-3.745339327565489e-08,-1.5671058761768109e-06,-0.12958949950016824,-1.5296524793484423e-06
Italy,2018-01-01,-0.023182027110141945,-3.746789900560543e-08,-1.5631896950196733e-06,-0.057027118227504364,-1.5257217995667816e-06
Italy,2018-02-01,-0.020089167118150897,3.0009842134859355e-05,0.002135236624226877,-0.28307462301128805,0.002105226782097347
Italy,2018-03-01,-0.01696212744628056,-2.676121013678312e-08,-1.1417768995158895e-05,0.1587756002851244,-1.1391007790351182e-05
Italy,2018-04-01,-0.012881462277231748,-2.6769964023287685e-08,-1.134099641220132e-05,-0.04248754816461753,-1.131422644462532e-05
Italy,2018-05-01,-0.010402709971383928,3.170443451594451e-05,-0.0005754294845168317,-0.05570178106376378,-0.0006071339190345526
Italy,2018-06-01,-0.012115939917013208,-1.7406303953748647e-08,-7.743248822578153e-06,0.17410202634514504,-7.72584252040076e-06
Italy,2018-07-01,-0.0148061311469867,-1.7410897612535337e-08,-7.70033414454474e-06,0.008091403161616606,-7.682923246932205e-06
Italy,2018-08-01,-0.01218765011071099,1.8360100451531025e-05,0.0017834726526082534,-0.06650696161135838,0.001765112552160275
Italy,2018-09-01,-0.011754285926510732,-1.2906188118222417e-08,-2.065010795604394e-05,0.06121976536568674,-2.0637201767925717e-05
Italy,2018-10-01,-0.016367277345146647,-1.2909126212434785e-08,-2.04637005296604e-05,0.11540939075197709,-2.045079140700068e-05
Italy,2018-11-01,-0.018202975840218016,-0.00012034925227411009,0.0002705165895093842,0.11499411113423652,0.000390865841787047
Italy,2018-12-01,-0.02116662129339275,-5.4756657874577286e-08,-2.277748966150739e-05,-0.1307174291550115,-2.2722733005409168e-05
Italy,2019-01-01,-0.024531479846817916,-5.478229780919719e-08,-2.256162040481513e-05,-0.05742831401335491,-2.250683810878229e-05
Italy,2019-02-01,-0.024711263827676078,-0.00010376217929319864,0.0006731034207376752,-0.27975577641729293,0.0007768656000326501
Italy,2019-03-01,-0.04292451327333069,-1.1417832723736865e-07,-2.9129348757095386e-05,0.14074222223744615,-2.901517042808166e-05
Italy,2019-04-01,-0.02849896872059432,-1.1425553125832266e-07,-2.8817442295547835e-05,-0.009848666680664142,-2.8703186767842226e-05
Italy,2019-05-01,-0.014827523510085427,0.0001271383325551767,-0.0011632674259125508,-0.05655131430402294,-0.0012904057584677275
Italy,2019-06-01,0.012400453802428046,-4.450332369287935e-08,-1.7487242317315577e-05,0.1876585855441636,-1.7442738990069984e-05
Italy,2019-07-01,-0.0017832483701845092,-4.452209978467181e-08,-1.7341898576717085e-05,-0.033320249212299924,-1.7297376475156057e-05
Italy,2019-08-01,0.009226464122271238,4.853887557487724e-05,-0.002721582865884642,-0.04134372572142253,-0.0027701217414666246
Italy,2019-09-01,0.0018217867916057173,-2.6405988506894573e-08,-2.05373438078027e-06,0.04280538904236875,-2.0273283904970185e-06
Italy,2019-10-01,-0.009204324419407328,-2.6414575415856234e-08,-2.0478606543861133e-06,0.11178797037708166,-2.0214460736411866e-06
Lithuania,2001-01-01,0.030035543513811547,-7.555668993575182e-06,-0.0001539232050298267,-0.07602010171333196,-0.00014636753603625152
Lithuania,2001-02-01,0.05898454365218342,0.0027525372834649176,-0.00738185464816965,-0.05875757062947662,-0.010134391931636344
Lithuania,2001-03-01,0.07939483333963437,0.0,-2.436144296780185e-05,0.028216990689745036,-2.4361442966025493e-05
Lithuania,2001-04-01,0.10745790604217476,0.0,-2.4122727253939047e-05,-0.17620643142338188,-2.4122727253939047e-05
Lithuania,2001-05-01,0.04140538772253777,0.0,0.003287846591348398,0.034955870792736876,0.003287846591348398
Lithuania,2001-06-01,0.05923884709533134,0.0,-6.648764119532302e-05,0.06886961937530478,-6.648764119532302e-05
Lithuania,2001-07-01,-0.026788022928744937,0.0,-6.541646299851323e-05,-0.04991025903862245,-6.541646299851323e-05
Lithuania,2001-08-01,0.0650172293402349,0.0,0.00203857618526726,0.19022932428340678,0.00203857618526726
Lithuania,2001-09-01,0.011162377880017615,0.0,-0.00010087062191033169,0.09960810182594826,-0.00010087062191033169
Lithuania,2001-10-01,0.06910580438615987,0.0,-9.887451835055572e-05,-0.017890733142124637,-9.887451834877936e-05
Lithuania,2001-11-01,0.08756875558616706,-0.0026638345134628594,-0.006559540475713277,-0.015462484409127453,-0.0038957059622539703
Lithuania,2001-12-01,0.0940902055385422,-7.114971641186685e-06,-1.1083081666640737e-05,-0.021184908788068668,-3.968110023677696e-06
Lithuania,2002-01-01,0.012262010563608428,-7.153080931132649e-06,-1.1009654382831968e-05,-0.16437014922870197,-3.856573449922962e-06
Lithuania,2002-02-01,-0.055575952242246984,0.0026781025660351787,0.009818555423134256,-0.0446929037429703,0.007140452857097301
Lithuania,2002-03-01,-0.04391407438440531,0.0,-0.0001701942391818534,0.10771683135344112,-0.0001701942391818534
Lithuania,2002-04-01,0.016673874082291817,0.0,-0.00016583881321352578,-0.1272803608145232,-0.00016583881321530214
Lithuania,2002-05-01,-0.007811870872185267,0.0,-0.0040811018085271655,-0.050117822628439446,-0.004081101808523613
Lithuania,2002-06-01,0.03609642178496131,0.0,-7.52782708737243e-05,0.13726365698692744,-7.527827087550065e-05
Lithuania,2002-07-01,0.13877426783099978,0.0,-7.398877852793362e-05,0.008859294350268998,-7.398877852793362e-05
Lithuania,2002-08-01,0.06629233635304743,0.0,7.592461350114377e-05,0.015069546759418184,7.592461349936741e-05
Lithuania,2002-09-01,-0.003803914517947149,0.0,-7.402180040116946e-05,0.1019937824329058,-7.402180039761674e-05
Lithuania,2002-10-01,0.10820324085841904,0.0,-7.276432195624238e-05,0.16421267310523646,-7.276432195801874e-05
Lithuania,2002-11-01,0.00423576506902279,-0.0027047087116223167,0.010763816146621252,-0.23139624137673176,0.013468524858243569
Lithuania,2002-12-01,0.044440106868380624,-7.335293528143438e-06,-0.00036386236644858627,0.12298712912257492,-0.00035652707292399555
Lithuania,2003-01-01,0.0975013375272411,-7.375189056801901e-06,-0.0003503670386635349,-0.15151303826107831,-0.0003429918495996276
Lithuania,2003-02-01,0.14479988238051789,0.002719419194207262,-0.012261071849064109,-0.05049690617672187,-0.014980491043274924
Lithuania,2003-03-01,0.04328625553752197,0.0,-3.922208173889885e-05,-0.04109534034283324,-3.922208173889885e-05
Lithuania,2003-04-01,0.0470239223937039,0.0,-3.873537745135991e-05,-0.02202906711534658,-3.8735377453136266e-05
Lithuania,2003-05-01,0.02453888154031425,0.0,0.003967223539756759,-0.07634053033800958,0.003967223539758535
Lithuania,2003-06-01,-0.026103410645644587,0.0,-0.00010242156421824689,0.10910640565435903,-0.00010242156421824689
Lithuania,2003-07-01,-0.03196704781221982,0.0,-0.0001003794794449675,0.05363794936965216,-0.0001003794794449675
Lithuania,2003-08-01,-0.0224410232040384,0.0,-0.0038858245303785566,0.030459208534174165,-0.0038858245303785566
Lithuania,2003-09-01,-0.012029853971357696,0.0,-3.677958136449888e-05,0.10287892705740487,-3.677958136449888e-05
Lithuania,2003-10-01,-0.002737733865206593,0.0,-3.6337494844218554e-05,0.1630936239787063,-3.6337494844218554e-05
Lithuania,2003-11-01,-0.02984661665040278,-0.0037256009181323435,-0.0041593569375670825,-0.2667763520615666,-0.00043375601943473896
Lithuania,2003-12-01,-0.14678178196630576,-1.3932023534835025e-05,-3.4182163517471054e-06,0.03316744332187105,1.0513807181311563e-05
Lithuania,2004-01-01,0.02329894671205146,-1.4036613418255683e-05,-3.4056118281000636e-06,0.13550951715754722,1.0631001591931977e-05
Lithuania,2004-02-01,-0.047522580968564654,0.0037535695550854342,0.0046603867540753185,-0.29243331289657526,0.0009068171989916607
Lithuania,2004-03-01,0.017223831030973358,0.0,-4.203028230165273e-05,0.09447259933732055,-4.203028230342909e-05
Lithuania,2004-04-01,0.04283422565028694,0.0,-4.149055983404537e-05,-0.06116508449557023,-4.149055983404537e-05
Lithuania,2004-05-01,0.13535088746412427,0.0,-0.003997856215992357,-0.009434263143484944,-0.003997856215992357
Lithuania,2004-06-01,0.11662429687543252,0.0,-5.855473084181995e-06,-0.0021368467481710507,-5.855473082405638e-06
Lithuania,2004-07-01,0.07989534045607449,0.0,-5.827237320232825e-06,0.035635583538984994,-5.827237325561896e-06
Lithuania,2004-08-01,0.06342632112865587,0.0,0.006134677397561461,0.05071914562611557,0.00613467739756679
Lithuania,2004-09-01,0.0886652405511672,0.0,-7.241116738043729e-05,0.14458686580733304,-7.241116738221365e-05
Lithuania,2004-10-01,-0.018148657159034798,0.0,-7.119433728774993e-05,0.031040806845994084,-7.119433728774993e-05
Lithuania,2004-11-01,0.07991619827323326,-0.005403813624841547,-0.0008754669124684256,-0.06021938621238765,0.004528346712373121
Lithuania,2004-12-01,0.05033802967844636,-2.9359929111905103e-05,-5.622766273560842e-05,-0.09446015279960662,-2.6867733625479673e-05
Lithuania,2005-01-01,-0.010954003118959221,-2.9680708719226345e-05,-5.539379447938586e-05,0.10381129705022896,-2.5713085754830445e-05
Lithuania,2005-02-01,0.13590924490041267,0.005462854262672678,0.0006930423728803703,-0.08598731678738458,-0.004769811889795861
Lithuania,2005-03-01,0.17515451043330366,0.0,-6.521257631320054e-05,-0.01314538314916014,-6.52125763149769e-05
Lithuania,2005-04-01,0.03545050720968668,0.0,-6.417194249053182e-05,-0.24011435325207942,-6.41719424869791e-05
Lithuania,2005-05-01,0.013257665037434307,0.0,0.003813402388026077,0.10807689790787911,0.0038134023880225243
Lithuania,2005-06-01,0.013448266795807129,0.0,-0.0001374345185460868,0.020246597182455583,-0.00013743451854253408
Lithuania,2005-07-01,0.033926732702903806,0.0,-0.00013426784707704087,0.0559234476877114,-0.00013426784708236994
Lithuania,2005-08-01,0.03922312728817623,0.0,-0.0017131342646514724,0.0355370743042871,-0.0017131342646461434
Lithuania,2005-09-01,-0.01472601746801061,0.0,-9.524900851332063e-05,0.08534132646587611,-9.524900851509699e-05
Lithuania,2005-10-01,0.0500658998148662,0.0,-9.341665635176355e-05,0.14978186888505707,-9.341665635176355e-05
Lithuania,2005-11-01,0.02725363972397865,-0.00529112408116994,-0.0036011904805981487,-0.14793625312982628,0.0016899336005717913
Lithuania,2005-12-01,0.09891787470926161,-2.8144978626798434e-05,-3.5992696382436407e-05,1.512732608321965e-05,-7.847717755637973e-06
Lithuania,2006-01-01,0.08526621987630989,-2.844600270357489e-05,-3.55646796137421e-05,0.018494172525975627,-7.118676911943567e-06
Lithuania,2006-02-01,0.0011481526504759643,0.005347715062500313,0.005575654144550413,-0.1563385899800931,0.000227939082053652
Lithuania,2006-03-01,0.0015171183820452683,0.0,-0.0001312344359121198,0.07134164980824209,-0.00013123443591567252
Lithuania,2006-04-01,0.05748617817844348,0.0,-0.0001282784506635437,-0.18451425918724773,-0.000128278450659991
Lithuania,2006-05-01,0.06840688826326335,0.0,-0.0005420774213220625,0.063028548196298,-0.0005420774213256152
Lithuania,2006-06-01,0.061809631350197236,0.0,-0.00011369875287314812,0.0027286301845700356,-0.00011369875286959541
Lithuania,2006-07-01,0.04270198603170172,0.0,-0.00011131219400439818,0.04341305928228145,-0.00011131219400617454
Lithuania,2006-08-01,0.016323588311472292,0.0,-0.0015013913343828733,0.02826632190255529,-0.0015013913343828733
Lithuania,2006-09-01,0.028854774275805184,0.0,-8.016281001843595e-05,0.12425091015043788,-8.016281001843595e-05
Lithuania,2006-10-01,-0.009705504911435625,0.0,-7.874637851656985e-05,0.09869040373348004,-7.87463785183462e-05
Lithuania,2006-11-01,-0.018205657521949803,-0.003942642793067108,0.005279576326167046,-0.11922460784119626,0.00922221911923593
Lithuania,2006-12-01,-0.1090083192633422,-1.5605981298350002e-05,-0.00019644061034185256,-0.08229992080212722,-0.00018083462903994985
Lithuania,2007-01-01,-0.014085529449076262,-1.5730017301152088e-05,-0.0001910474791131378,0.20420690809623165,-0.00017531746181731478
Lithuania,2007-02-01,0.11856478373985979,0.00397397879166661,-0.0028717685606380883,-0.11723733033458855,-0.006845747352302922
Lithuania,2007-03-01,-0.03700211334583514,0.0,-0.00011656512282343101,-0.21687556046638978,-0.00011656512282343101
Lithuania,2007-04-01,0.07173503026964312,0.0,-0.00011408823749903263,0.07978978151392563,-0.00011408823749725627
Lithuania,2007-05-01,0.04621297217470044,0.0,0.0016800428412793167,-0.07123065351412228,0.0016800428412775403
Lithuania,2007-06-01,0.04869748080269787,0.0,-0.00014955769991686907,0.030735196907509588,-0.00014955769991864543
Lithuania,2007-07-01,0.0840770113171736,0.0,-0.000145965599010367,0.07630808116875853,-0.00014596559900859063
Lithuania,2007-08-01,0.1050170446752503,0.0,-0.0031095597857095925,0.013826824746157262,-0.003109559785707816
Lithuania,2007-09-01,0.13862214845434373,0.0,-7.849817698968309e-05,0.13691598057145438,-7.849817699501216e-05
Lithuania,2007-10-01,0.13840306287678317,0.0,-7.712544546478739e-05,0.06486621437682827,-7.712544545768196e-05
Lithuania,2007-11-01,0.16189950159051136,-0.003420361180424436,-0.004602612035643716,-0.09603136516255317,-0.0011822508552246092
Lithuania,2007-12-01,0.16188549599354118,-1.1739033823232603e-05,-1.7077115263219866e-05,-0.10581423206029894,-5.338081439987263e-06
Lithuania,2008-01-01,0.06107250981840373,-1.1819890572084546e-05,-1.69368442257678e-05,0.10340401739133387,-5.116953651906897e-06
Lithuania,2008-02-01,-0.07548143921152395,0.003443920104819753,0.002400322685087275,-0.1524482345025303,-0.0010435974197289255
Lithuania,2008-03-01,0.07207888232074211,0.0,-4.207132754174836e-05,0.06723871009580379,-4.207132754707743e-05
Lithuania,2008-04-01,-0.001694775450904018,0.0,-4.153081681934623e-05,-0.14154419778998828,-4.153081681756987e-05
Lithuania,2008-05-01,0.016725940884693813,0.0,-0.007013065446130895,0.020963720593123514,-0.007013065446130895
Lithuania,2008-06-01,0.017336756632406747,0.0,-3.4755923650209297e-07,0.01292529631962358,-3.4755923472573613e-07
Lithuania,2008-07-01,0.013218330399274336,0.0,-3.479693937435968e-07,0.07157883918791397,-3.4796939551995365e-07
Lithuania,2008-08-01,0.03420186549370818,0.0,-0.002090639129594507,0.038928786073722965,-0.0020906391295962834
Lithuania,2008-09-01,0.060072977893810275,0.0,-7.205485669459222e-06,0.14180355787712307,-7.205485665906508e-06
Lithuania,2008-10-01,0.010339311364353065,0.0,-7.244325470168178e-06,-0.01073856455273181,-7.244325473720892e-06
Lithuania,2008-11-01,-0.005157541741414917,-0.003685937586171306,-0.04042238782620089,-0.06152897533311574,-0.03673645024002958
Lithuania,2008-12-01,0.04483292255318361,-1.3636414356810178e-05,-0.0019432238914767197,-0.04032501727940263,-0.0019295874771145805
Lithuania,2009-01-01,-0.08960521654892517,-1.3737687101667007e-05,-0.0021266790210319186,-0.08102266820883808,-0.0021129413339355807
Lithuania,2009-02-01,-0.07178566707896294,0.0037133116876297834,0.04279061626965586,-0.0004599375132743333,0.03907730458202607
Lithuania,2009-03-01,-0.10515724066939036,0.0,-1.9417491984086155e-05,0.0160475870354162,-1.941749198053344e-05
Lithuania,2009-04-01,-0.17050739960965267,0.0,-1.9589758082361186e-05,-0.1735227831398215,-1.9589758084137543e-05
Lithuania,2009-05-01,-0.16860691563348773,0.0,0.0064620584850132445,0.08821436350954848,0.006462058485011468
Lithuania,2009-06-01,-0.14807383378150796,0.0,-4.097285163595643e-06,0.031557894195438974,-4.097285158266573e-06
Lithuania,2009-07-01,-0.16619732002669885,0.0,-4.080748119861255e-06,0.03292227109074386,-4.080748126966682e-06
Lithuania,2009-08-01,-0.1415743281273798,0.0,-0.00021568791248327557,0.08167526421823335,-0.0002156879124779465
Lithuania,2009-09-01,-0.18661212888454592,0.0,-3.2426528591145143e-06,0.07214276522063645,-3.242652862667228e-06
Lithuania,2009-10-01,-0.05946920814572465,0.0,-3.231005994308589e-06,0.16144215694325736,-3.2310059907558752e-06
Lithuania,2009-11-01,-0.16069439062300006,-0.006937495437147945,0.01002701958082497,-0.28664552069823834,0.01696451501796936
