country,date,co2_quarterly_stat,pop_quarterly_stat,gdp_quarterly_stat,co2_quarterly_cap_stat,gdp_quarterly_cap_stat
Netherlands,2016-07,0.015642359487621604,0.0007618200477317316,0.004154994330782813,0.1492007321894575,0.003393174283043976
Netherlands,2016-12,0.10042801809277435,-3.525401893966773e-06,-0.0007233404419899614,0.3810787256421688,-0.0007198150400906655
Netherlands,2017-01,0.05567926150694902,-0.0007637239267843654,-0.003588023933179585,-0.2737268008474436,-0.002824300006398772
Netherlands,2017-04,0.05115585030180725,-5.967225069625215e-05,0.0013797901867427242,-0.2731158309048146,0.0014394624374389764
Netherlands,2017-07,0.0034770940433084263,0.0008158393548960419,0.00023582166539881655,0.12787243431877982,-0.0005800176894936726
Netherlands,2017-12,0.040732089458174414,-3.4839859672786133e-06,0.0020816765151892014,0.399033731118558,0.0020851605011547036
Netherlands,2018-01,-0.035210508639480054,-0.0008173772294313153,-0.003997561810383132,-0.22685416691859106,-0.003180184580951817
Netherlands,2018-04,-0.05132928132895742,-0.00011730070457716124,0.00439873505946764,-0.32579609183036684,0.004516035764044801
Netherlands,2018-07,-0.06766917632081615,0.001043522190240509,-0.010139650309461956,0.17922221924920323,-0.011183172499704241
Netherlands,2018-12,0.028713798213587438,-3.887609629771305e-06,0.0023431939264710877,0.36370418439993046,0.002347081536106188
Netherlands,2019-01,-0.02338906420215281,-0.0010441544502626243,0.0021048163454722157,-0.22223486345807686,0.0031489707957277346
Netherlands,2019-04,-0.028179240731610378,0.0004034528302305773,0.0018511766663351636,-0.2833859583521221,0.001447723836108139
Netherlands,2019-07,-0.06526933561300297,0.000978147836956822,0.00036115979814610455,0.11668448604830339,-0.000616988038808941
Netherlands,2019-12,-0.08563560474357601,-6.279377208429082e-05,0.003270124785622386,0.3978618197631767,0.0033329185577049003
Portugal,2003-01,-0.09982974365615505,6.590369298109522e-05,0.006995158047537586,-0.08484687913247124,0.006929254354556491
Portugal,2003-04,0.0045236963476753544,-0.0003645663219913331,-0.013693782808893218,-0.11734840888711451,-0.013329216486898332
Portugal,2003-07,0.07582831244076971,-0.00029683712926953376,0.015318362653083284,0.11979998093766542,0.015615199782345712
Portugal,2003-12,-0.023031639346690724,0.00016221259394555432,-0.007139492216190035,0.10267790871671123,-0.007301704810133813
Portugal,2004-01,0.13192904036904807,7.600070103208623e-05,0.002013561674583997,-0.07760730683671868,0.001937560973559016
Portugal,2004-04,0.008093918746173046,-0.00015312234954123483,0.0017022222979186097,-0.1765387811919258,0.0018553446474491864
Portugal,2004-07,-0.014702678227710209,5.693038247045479e-05,-0.004117155369176118,0.07961809557376642,-0.004174085751637691
Portugal,2004-12,-0.048121600604194015,-1.9409859753238834e-05,0.0019021671687369235,0.2883129625352715,0.001921577028483057
Portugal,2005-01,0.0323840560097608,-0.00025752984527116496,0.012531256398769841,-0.11305247092764159,0.012788786244046335
Portugal,2005-04,-0.06753098992804851,6.656877203781164e-05,-0.001504609417818159,-0.37229647885639405,-0.0015711781898559707
Portugal,2005-07,-0.03378126436316364,0.0001902367874784261,-0.00484400246762462,0.18694294321923255,-0.005034239255108375
Portugal,2005-12,0.06415186594480105,-0.00013351360693647507,0.00742797708736731,0.262878691340403,0.007561490694307338
Portugal,2006-01,0.1462993713716152,9.490256243793738e-05,0.007540297393425988,-0.10066150288308284,0.007445394830991603
Portugal,2006-04,-0.0033307316387087837,-0.0001428521694002427,-0.0017145828549516295,-0.34934773147684184,-0.001571730685556716
Portugal,2006-07,-0.02476169177442955,-0.00010467437660111045,-0.0179097303781397,0.2478069610596063,-0.01780505600153859
Portugal,2006-12,-0.09188077555151963,0.000208893237395813,-0.00033454850856884377,0.056943104431886216,-0.0005434417459611041
Portugal,2007-01,0.0013719287734481611,4.7220748903953336e-05,0.0035337362791842963,0.08279326121746233,0.0034865155302821194
Portugal,2007-04,-0.0240199319736476,9.457848734939489e-05,-0.005632595910370242,-0.295431047100872,-0.005727174397726742
Portugal,2007-07,-0.0402657206295558,-0.00013314190590207886,-0.0004553800742286285,0.08895423995331608,-0.00032223816832477326
Portugal,2007-12,-0.02721650588368618,-0.00017085572506303492,0.01155982459081173,0.31775941180237,0.011730680315878317
Portugal,2008-01,-0.14935116431179907,3.77916961333824e-05,-0.00862375559488271,-0.24853166564302853,-0.008661547291017868
Portugal,2008-04,-0.12062083097429976,-4.749647743551577e-05,-0.0035992671047857527,-0.22131742184131376,-0.0035517706273484606
Portugal,2008-07,-0.05057209717686817,-5.692028721426823e-05,0.006165622631105094,0.22850850075385726,0.00622254291831581
Portugal,2008-12,-0.03459390630729331,-0.00011368299977476681,-0.017250093865026628,0.20878831780538654,-0.01713641086525186
Portugal,2009-01,-0.11036442970995708,8.517487478343355e-05,-0.015672248228181473,-0.19240048946766902,-0.015757423102961354
Portugal,2009-04,0.011029855363489105,2.8334939806029524e-05,0.02424544701606024,-0.15235411010993472,0.024217112076252434
Portugal,2009-07,-0.05410861537897205,-1.8992405486528696e-05,0.009709420787469725,0.06118852327257984,0.009728413192956253
Portugal,2009-12,0.009435552485754783,2.8315661989353202e-05,-0.00704208582344279,0.18580632061448488,-0.0070704014854303665
Portugal,2010-01,-0.18111829277351177,-0.00015138263072245195,0.006205750035693569,-0.17110614852690553,0.006357132666412468
Portugal,2010-04,-0.130005393260749,-0.00016078453974799345,-0.0030553762181249056,-0.053508939301749325,-0.0028945916783751358
Portugal,2010-07,0.015464864592797056,-4.72932643731383e-05,-0.009061897993561274,0.18322574965258093,-0.009014604729188136
Portugal,2010-12,-0.10484597373017124,0.00014187362094020273,-0.002486355414877295,0.051665586279843245,-0.002628229035815721
Portugal,2011-01,-0.10818679090034777,-0.0005770782230243299,-0.007947360073234933,-0.13094677457107756,-0.007370281850214155
Portugal,2011-04,-0.04541871010853882,-3.814321485862138e-05,0.006034492647586376,-0.15521787714190605,0.006072635862443221
Portugal,2011-07,-0.06397056239345389,-7.610337337382589e-05,-0.0013300974881040872,0.14720775076329823,-0.0012539941147213796
Portugal,2011-12,-0.1504705254654013,-0.00019002672796730735,-0.009631562000027571,0.14091655074654186,-0.00944153527206737
Portugal,2012-01,-0.07984813627369292,-0.0003328827957922442,0.016633290489441066,-0.034860079533439114,0.01696617328523331
Portugal,2012-04,-0.2268585022777998,-3.935835448842795e-05,-0.006477301297355353,-0.36991917201145,-0.006437942942863373
Portugal,2012-07,-0.09049054269981127,-1.4341492082792229e-06,0.007344011547083085,0.34454929059839534,0.0073454456962895875
Portugal,2012-12,-0.16757338084871876,-0.00010624291455840762,-0.0010141328134380956,-0.027509918535866595,-0.0009078898988779116
Portugal,2013-01,0.009547701472143899,-0.0002497932321645635,0.02275197087283587,0.08319618254430738,0.02300176410499688
Portugal,2013-04,-0.0813489794570863,0.00022694472453110848,-0.0026086543893200087,-0.3219144318161193,-0.002835599113849341
Portugal,2013-07,-0.14357685151266253,-7.831487745590948e-05,-0.012443521688851433,0.21192558013931884,-0.012365206811395524
Portugal,2013-12,-0.11460107425858013,-2.1144259779504182e-05,0.008910488635518021,0.14303225347021548,0.008931632895295749
Portugal,2014-01,-0.13384228019033984,-9.800895681877364e-05,-0.02455594736582256,-0.17964282702312134,-0.02445793840899846
Portugal,2014-04,-0.07840263325820374,0.0002763848213191977,0.011970905246244001,-0.080851552314185,0.011694520424921251
Portugal,2014-07,-0.038629966861815745,0.0001235109756088093,-0.0032870527756152512,0.1313411558785611,-0.0034105637512276132
Portugal,2014-12,-0.015264319515399194,7.5779137567622e-05,0.005196969561282572,0.12424372583104082,0.005121190423722055
Portugal,2015-01,-0.04468509668552301,0.00018205093590850652,-0.0033588369566182052,-0.08816143778167923,-0.003540887892533817
Portugal,2015-04,0.07867608276850291,-0.00019371332425421883,0.006321049250786359,-0.2169828604175389,0.006514762575044131
Portugal,2015-07,0.02213122952128188,-1.0785811742408669e-05,-0.0004997786469758125,0.16465260955968136,-0.0004889928352316275
Portugal,2015-12,0.10164546596994484,-5.9169364099886934e-05,0.004450863605196531,0.10850209760956164,0.004510032969292865
Portugal,2016-01,-0.04639571593199321,0.0009373554549299001,0.0027602745399839534,-0.14554638449338492,0.0018229190850611587
Portugal,2016-04,0.011580561551259194,-0.0007161687928949334,0.0016708131233613699,-0.11495385891350446,0.0023869819162474215
Portugal,2016-07,0.1116723030555491,5.730860658204051e-05,-0.0010352403447306813,0.25390542067631444,-0.0010925489513073927
Portugal,2016-12,0.07988566899972227,4.775901660281079e-05,-0.0049306372339401605,0.011084974633723654,-0.004978396250544748
Portugal,2017-01,0.1569391034918972,0.00036806589730886685,-0.0031247817872888106,-0.07126883332925332,-0.003492847684595901
Portugal,2017-04,0.1228593377247229,-0.00024285601788420763,-0.00679265785024441,-0.19146551173433096,-0.006549801832367308
Portugal,2017-07,0.11673286909987723,0.000310350605946752,0.0061406301878221825,0.1591076133905528,0.005830279581882536
Portugal,2017-12,0.05761506589837495,0.00015529114343237893,0.005433236832452337,0.07117287924851817,0.005277945689018182
Portugal,2018-01,-0.002459787320827189,-0.0008067599044849771,0.00014640596362625047,-0.08812967695898088,0.0009531658681112276
Portugal,2018-04,-0.00011210158563201844,0.0008356719441096061,0.004423743779174316,-0.15558970673150785,0.00358807183506471
Portugal,2018-07,0.002839025549047136,0.0002528349499897331,-0.006784753549101907,0.1649924301974336,-0.00703758849909164
Portugal,2018-12,-0.009209906104146626,8.750612285268744e-05,0.0034980206366341804,0.09335536333473382,0.0034105145137832693
Portugal,2019-01,0.023051559600776983,-3.891087587604147e-05,0.002804822988743183,-0.10025972080445922,0.0028437338646138954
Portugal,2019-04,-0.0023572859256972833,-9.734380949311117e-06,-0.0002503461035061605,-0.1733306045568488,-0.00024061172255507302
Portugal,2019-07,-0.11656977202849816,-0.0001555399881922881,-0.003797603266182392,0.1653146286947586,-0.0036420632779865514
Portugal,2019-12,-0.10983473651593201,-0.00011667032569917524,0.005005447199149415,0.13219692559139617,0.005122117524845038
Romania,2003-01,0.046578900549590685,-0.0006431661484498363,-0.038356282157483435,-0.26052315587662794,-0.03771311600902827
Romania,2003-04,0.13449196952215914,0.0005158415841712838,0.04155712560130098,-0.6035936924226897,0.04104128401712437
Romania,2003-07,0.10727920565071258,7.758978710015185e-05,0.015167919211457104,0.33618709520806384,0.015090329424358728
Romania,2003-12,0.092691698236397,-0.00021428541971957316,-0.010242838775511132,0.5000260540043977,-0.010028553355789782
Romania,2004-01,0.10498666536888379,-0.00027079142207853124,0.036550924358081716,-0.23100881573302962,0.036821715780156694
Romania,2004-04,0.05829937006300412,0.0001745304504510159,-0.02026278468051501,-0.5939112412135374,-0.020437315130962475
Romania,2004-07,0.053000116508894024,-0.00034633597915956216,-0.003150833213975801,0.30210396280145746,-0.0028044972348233443
Romania,2004-12,-0.02994955568357227,0.0002631729022049001,-0.021967520965034737,0.5333695445168269,-0.022230693867230755
Romania,2005-01,0.10204691709698821,-0.0006140087101158542,-0.02457166294334101,-0.25711745297633487,-0.02395765423322871
Romania,2005-04,0.02522041699585742,0.0005718427081937705,-0.004943380431189581,-0.595133459303122,-0.005515223139383352
Romania,2005-07,-0.008939199779238294,6.825393237619437e-05,0.05404666716050954,0.3112702654590018,0.053978413228135125
Romania,2005-12,0.02094306344814001,-0.00010042324186443352,0.005595017120526791,0.5887309383198629,0.0056954403623876715
Romania,2006-01,0.06541419507197688,-6.795508460655242e-05,0.005303173156335106,-0.2465094985440155,0.005371128240945211
Romania,2006-04,0.01135188123371833,-1.6473003732642155e-05,0.006777228328793683,-0.7015948232968763,0.006793701332524549
Romania,2006-07,0.012663908958060688,0.00016734388032091374,-0.028877924472126892,0.39147168267744026,-0.029045268352449582
Romania,2006-12,0.021530937021559282,-0.00011994555601546608,-0.0027475235136833476,0.5074867144798529,-0.0026275779576643288
Romania,2007-01,-0.048255835381830536,2.6118245664008555e-05,0.012142021899968825,-0.3099595258676662,0.012115903654301263
Romania,2007-04,-0.027330881749037417,-0.00018215037366076103,-0.0038027860855400775,-0.5028428343532343,-0.0036206357118757637
Romania,2007-07,0.00814657799763907,-0.008469360255855207,-0.009903530027251861,0.32477949319203303,-0.0014341697713984303
Romania,2007-12,0.07306671922025743,0.008564732716038748,0.03052129978498641,0.5545106661789294,0.021956567068942334
Romania,2008-01,0.021740342616837438,-0.008723110900454856,0.020746774763292564,-0.3652548686120255,0.029469885663758077
Romania,2008-04,0.010302858377748692,0.008515348798876943,-0.04028655905448986,-0.5631880730294803,-0.048801907853373905
Romania,2008-07,0.08383595639122987,-0.0012964558484611644,-0.013853709272634518,0.39760555749241283,-0.012557253424171577
Romania,2008-12,0.029358067291649803,0.0015023060261292187,-0.029965489045864047,0.459117221938803,-0.031467795071993265
Romania,2009-01,-0.18249273129618615,-0.001536099432055238,-0.04075437860633713,-0.402414263684818,-0.03921827917428011
Romania,2009-04,-0.21511814575640287,0.0013721162540321075,0.05003345679367044,-0.5237580284270252,0.048661340539636555
Romania,2009-07,-0.21050982640456084,-0.0002629819793114052,0.007228883836898348,0.4291357423491365,0.007491865816209753
Romania,2009-12,-0.12904172012878234,0.0004776828647656828,0.013554344259269158,0.5837488729830016,0.013076661394503475
Romania,2010-01,-0.13503972659049168,-0.000455130963615602,-0.04822848064063123,-0.39694438939586646,-0.04777334967701741
Romania,2010-04,-0.17991327852682915,0.0004202706517446586,0.05375125520529522,-0.5423208008532776,0.053330984553550564
Romania,2010-07,-0.19899912267410258,0.0005258895466688784,-0.01748195760793081,0.3415719511785821,-0.018007847154599688
Romania,2010-12,-0.18909851095006758,-0.0003074331647034967,0.012565660247876309,0.5923692879309814,0.012873093412585135
Romania,2011-01,-0.13394407926328,0.0003940818514998057,0.001287011121807069,-0.32911824140124074,0.000892929270305487
Romania,2011-04,-0.09290358946704202,-0.0003723259548387148,-0.019809211507379132,-0.5684143401663031,-0.01943688555254397
Romania,2011-07,-0.2045617726951967,-0.00012075960984958556,0.016817821235104446,0.24373118822940634,0.016938580844957585
Romania,2011-12,-0.1314571075579316,0.00025128376838523536,-0.02472279182660131,0.645131092561966,-0.024974075594990097
Romania,2012-01,-0.007987244592939646,-0.00013067568367119975,0.022228318711714934,-0.353454489605475,0.022358994395386134
Romania,2012-04,0.030789193738268494,0.0002123864305758616,0.00019175216781519566,-0.6072917232373553,-2.0634262758889577e-05
Romania,2012-07,0.01899523292316374,0.00023301752858628788,-0.033229507544145775,0.378069343694925,-0.03346252507273206
Romania,2012-12,0.018577214492339067,-0.00014537823237503744,0.01463058251695415,0.595747876464428,0.014775960749329187
Romania,2013-01,-0.02117318073580776,0.00013378167370348137,-0.03069857444928914,-0.43686567883050803,-0.030832356122990845
Romania,2013-04,-0.06087637248420563,-0.00019064833933413183,0.03747472876727542,-0.541662678382453,0.03766537710660778
Romania,2013-07,-0.03508853991861116,0.000534020799889845,-0.0042489551709792295,0.4070548442393521,-0.0047829759708690744
Romania,2013-12,-0.05323470403741837,-0.0006558562020515524,0.010034530531360275,0.5487837142839316,0.010690386733410051
Romania,2014-01,-0.1465894058910031,0.0006449287065031228,-0.0027015709075222105,-0.40457762599102004,-0.0033464996140200043
Romania,2014-04,-0.11056747223719299,-0.0005717613104465613,-0.005629256075309286,-0.43883826930330533,-0.00505749476486983
Romania,2014-07,-0.06780073928108621,0.0003350378488242711,0.00976981744663874,0.25002019007302934,0.009434779597819798
Romania,2014-12,-0.04658180952201718,-0.00043762514206946435,-0.01322390342634705,0.6242721982753879,-0.012786278284279362
Romania,2015-01,-0.08927955489130213,0.0004712706673082323,0.0034002154991625844,-0.4179731110848144,0.0029289448318525757
Romania,2015-04,-0.04819165756470767,-0.00044345031353643094,-0.008176928170243514,-0.5228502437973575,-0.007733477856705306
Romania,2015-07,-0.05332846417984882,-0.0003845261462487315,0.033873048043933096,0.33246218342802414,0.03425757419018538
Romania,2015-12,-0.06591058732503896,0.0002903762964265866,-0.009247637959941102,0.5878668054055705,-0.009538014256374794
Romania,2016-01,-0.07097973121241807,-0.00042634573891575656,-0.004211578994080867,-0.42879257216007166,-0.003785233255158005
Romania,2016-04,0.010239188691183898,0.00044782424604150606,0.014761636434784009,-0.4560130871768518,0.014313812188737174
Romania,2016-07,-0.009483648602692796,-0.0003362531357495868,-0.018808258514347642,0.3069833609775179,-0.01847200537859628
Romania,2016-12,0.05795612342009804,0.00026663170094920474,0.01382130702738138,0.6350238356975887,0.013554675326430399
Romania,2017-01,0.07402491859806659,-0.0003628719601067587,0.018627701431139343,-0.45494080216922267,0.01899057339125143
Romania,2017-04,0.0557627268346117,0.00035375128459591565,-0.03208133558342752,-0.47409476883977225,-0.032435086868026985
Romania,2017-07,0.027470170505527136,-3.749880157499774e-05,0.003127169987887868,0.240362362157794,0.003164668789461089
Romania,2017-12,-0.011063122024463468,-2.7435577479195672e-05,-0.0006907390747308284,0.6136212725098955,-0.0006633034972498564
Romania,2018-01,0.034703788399710334,-8.893248296004685e-05,-0.002070136485848195,-0.33311270498038337,-0.0019812040028899247
Romania,2018-04,0.08528538324429746,8.485829060234096e-05,0.015091847817309656,-0.5185638679810847,0.015006989526709091
Romania,2018-07,0.0409754980322532,0.00017754636345657104,-0.005282932690789721,0.23700863086169058,-0.005460479054244516
Romania,2018-12,0.024463109546143613,-0.0002737240306451838,0.00021257883573611025,0.6162284024585769,0.00048630286637774134
Romania,2019-01,0.07710073728401312,0.00015720023164078611,-0.0008453488582134128,-0.36022610190665244,-0.0010025490898506462
Romania,2019-04,0.09422012265090984,-0.0001254376071422314,0.008414974299004285,-0.4909580676946335,0.00854041190614474
Romania,2019-07,0.038990325572271445,0.0012300266416112038,-0.011967531881442284,0.2330678987546147,-0.013197558523053488
Romania,2019-12,-0.03470959792259265,-0.0013615643495548113,-0.0006868002743836144,0.6181819053318731,0.000674764075171197
Slovakia,2003-01,-0.03639331531310219,5.5774695001176156e-05,0.007453104489780316,-0.33454476427426527,0.007397329794779139
Slovakia,2003-04,0.1198287947468053,-5.577642328447041e-05,-0.001330532758515801,-0.4179986966930508,-0.001274756335227778
Slovakia,2003-07,0.09135557523610238,7.435877177108807e-05,-0.00847338732380365,0.19381223988297214,-0.00854774609557829
Slovakia,2003-12,0.043478216063636665,-8.638853188358553e-09,0.013668290885778589,0.5268336518821906,0.013668299524633554
Slovakia,2004-01,0.014086109534741098,3.716193852554284e-05,-0.001365914462766682,-0.2671964740327546,-0.0014030764012922248
Slovakia,2004-04,0.05639766681349201,5.572909653928093e-05,-0.007906060691979633,-0.42433345754546126,-0.007961789788515361
Slovakia,2004-07,0.06460315824595675,3.712085664453468e-05,0.014992720461709297,0.17581006804089633,0.01495559960506121
Slovakia,2004-12,-0.054370270082639394,1.8523336844822325e-05,-0.006949312892274406,0.47729781044686603,-0.006967836229121005
Slovakia,2005-01,0.06494383226416289,-5.829674876167701e-08,-0.0034694920088860215,-0.21875153884625037,-0.00346943371213726
Slovakia,2005-04,0.04651178982090798,-3.7186751731255185e-05,0.01047036957384151,-0.45331955147069414,0.010507556325578093
Slovakia,2005-07,0.03833346910425384,-4.170190770480531e-08,0.00038199653243253806,0.18976497053978625,0.00038203823433313744
Slovakia,2005-12,0.016473827911216432,-3.7156387874048846e-05,0.0008959219837301191,0.5306176603818008,0.000933078371609497
Slovakia,2006-01,0.04195591271088617,-1.8582664475630395e-05,0.010369310485337735,-0.2871286809220809,0.010387893149809813
Slovakia,2006-04,0.005568380900189851,1.8529980918557953e-05,-0.0014479333899153346,-0.479942619707624,-0.0014664633708303398
Slovakia,2006-07,0.030486706665925567,1.8520696238866208e-05,-0.011395901372956985,0.25517393553494394,-0.011414422069197627
Slovakia,2006-12,-0.00873815462524874,5.559893489603951e-05,0.0013739401361867465,0.4626348572515282,0.001318341201290707
Slovakia,2007-01,-0.050652653111111334,1.8481174114626242e-05,-0.007075657243316158,-0.2698674304630343,-0.007094138417429008
Slovakia,2007-04,-0.010843740164411031,3.7000561997402315e-05,0.00679908145997743,-0.3425913175783565,0.006762080897976475
Slovakia,2007-07,0.016418644175820063,3.696763008065318e-05,0.004916761808022585,0.1632636926609914,0.004879794177941932
Slovakia,2007-12,0.045899522725470376,1.8409872703628594e-05,0.03715384403360744,0.47951641812042933,0.03713543416090559
Slovakia,2008-01,-0.02216376004843923,0.000110956423762687,-0.07212136213575349,-0.31640671489032457,-0.0722323185595144
Slovakia,2008-04,0.0056708907356259886,-2.141919086540156e-07,0.03240842043604175,-0.3574585904725378,0.03240863462794863
Slovakia,2008-07,0.036674225199588406,7.37641826837887e-05,0.0003657849562728188,0.1928598483350883,0.00029202077359080647
Slovakia,2008-12,-0.02701758851071645,-2.8764126547287105e-07,-0.009655897365480115,0.43588564346092595,-0.009655609724218195
Slovakia,2009-01,-0.07573485214100018,-2.8733297874339314e-07,-0.11831809214301714,-0.27217242617355897,-0.11831780481003484
Slovakia,2009-04,-0.0740119256834042,3.6640596682957494e-05,0.11825190744650982,-0.4295205402355051,0.11821526684982153
Slovakia,2009-07,-0.07361628162665568,1.8125133234292434e-05,0.00475170746776854,0.2538470486970965,0.004733582334541353
Slovakia,2009-12,-0.023631574905991215,1.8092838899974595e-05,0.005580001021751713,0.5122614260114445,0.005561908182846409
Slovakia,2010-01,0.03720429638658729,-3.7035040278965425e-07,5.601816177858154e-05,-0.25899741436660506,5.6388512183147554e-05
Slovakia,2010-04,0.001999963759015344,-7.404829389479062e-05,-0.008640066290478643,-0.4385204726426126,-0.008566017996583852
Slovakia,2010-07,-0.005911105074398293,-5.5518209411076214e-05,-0.00587253545389288,0.19064944229463954,-0.005817017244481804
Slovakia,2010-12,-0.0031943651740071743,-3.703512903818762e-05,-0.005945809822012649,0.4901996718559778,-0.005908774692972685
Slovakia,2011-01,-0.03281455174559511,-0.007811797023711264,-0.007692415108714101,-0.34082088791483367,0.00011938191499183404
Slovakia,2011-04,-0.020374484909233104,0.007907519495814697,0.006627003909144946,-0.32330607075230666,-0.001280515586662645
Slovakia,2011-07,-0.06416040698960757,-2.8875094493230336e-07,-0.0017523691820713339,0.13670791235197483,-0.0017520804311317306
Slovakia,2011-12,-0.030886205181253956,-0.00011135224713854086,7.438747040922067e-05,0.513056831955531,0.00018573971754953789
Slovakia,2012-01,-0.05543964778619781,-3.7189531449044466e-05,7.10955235199151e-05,-0.3299631683883853,0.00010828505496718321
Slovakia,2012-04,0.02175884252580218,-0.00012964035487073033,-0.0006766882585864664,-0.3276023263670077,-0.0005470479037121834
Slovakia,2012-07,0.02297335101916964,-1.8562135851496464e-05,0.0023251281300638027,0.17789975414754966,0.0023436902659117465
Slovakia,2012-12,-0.006939123649118528,7.390258382500292e-05,-0.0005479686080640533,0.4810786331048612,-0.0006218711918855035
Slovakia,2013-01,-0.04434798266319717,3.686772971533969e-05,0.002425487373805879,-0.2665310367925088,0.002388619644088763
Slovakia,2013-04,-0.07009669387372952,-1.8599928251816777e-05,-0.0006213167939854713,-0.42691577320471585,-0.0006027168657354309
Slovakia,2013-07,-0.07500546831422916,-3.705255648966954e-05,0.0006253383421253034,0.21147091341175916,0.000662390898620302
Slovakia,2013-12,-0.10770702956204659,3.68436868001254e-05,3.359883417530796e-05,0.46233300623281426,-3.244852630146511e-06
Slovakia,2014-01,-0.1297502749073196,-0.00014779369167605694,-0.0035908738273349172,-0.3378265753443189,-0.003443080135657084
Slovakia,2014-04,-0.07997692955839142,0.00012916607523294488,0.002046861812257106,-0.24371112663753136,0.0019176957370259373
Slovakia,2014-07,-0.06313182848473176,-0.0001477108102214686,0.00015998417864437897,0.10392709013599316,0.0003076949888640712
Slovakia,2014-12,-0.07060311767595095,1.8422092605163698e-05,-0.0019370254549251342,0.48861066735090275,-0.001955447547530298
Slovakia,2015-01,-0.027280365710581123,-9.226879438450908e-05,0.005691379223900839,-0.27911404796886136,0.005783648018285348
Slovakia,2015-04,-0.006943073297740909,3.68830124521935e-05,-0.002845573715774208,-0.3507543092868598,-0.0028824567282281777
Slovakia,2015-07,-0.0013259022986780167,0.0001106354384390329,-0.004233356169834224,0.16305043515948292,-0.004343991608269704
Slovakia,2015-12,-0.028640967018358054,9.212117037193934e-05,-0.008108208718940801,0.44812817879956857,-0.008200329889314517
Slovakia,2016-01,-0.05812096281132284,0.00018416054755476807,-0.009547870991440277,-0.26884326068362996,-0.009732031538996821
Slovakia,2016-04,0.023351360594165982,-5.5515291016661195e-05,0.010661422245227925,-0.3159265386434965,0.010716937536246363
Slovakia,2016-07,0.021023012846166367,-7.384833548051972e-05,-0.00198228651829524,0.12770703803725492,-0.0019084381828129438
Slovakia,2016-12,0.032353547859049314,5.505696256236092e-05,0.00586905590508735,0.47597367571794114,0.005813998942521437
Slovakia,2017-01,0.10573984306948248,-0.00025773735716327906,0.0025768334288578387,-0.2756608714812828,0.0028345707860246705
Slovakia,2017-04,0.10600666622408994,0.00022068016116172373,-0.0004986666581743293,-0.3169221127792846,-0.0007193468193413821
Slovakia,2017-07,0.11971898285545635,-5.5315320324211825e-05,0.0006671492143972557,0.11728018812285163,0.0007224645347267966
Slovakia,2017-12,0.06396912802657084,-1.2201275545464796e-07,0.004736236969485219,0.4191670399960121,0.004736358982238897
Slovakia,2018-01,0.04553223577674004,3.6620489726857386e-05,-0.0036795089946011217,-0.24192997467391636,-0.0037161294843262027
Slovakia,2018-04,0.0844968163616997,-7.360667703260049e-05,0.009358270240269917,-0.293242346762588,0.009431876917298965
Slovakia,2018-07,0.08086149382903862,1.8261761749016614e-05,-0.0016299644588890772,0.12054290571855575,-0.001648226220634541
Slovakia,2018-12,0.04485601691796148,-1.8462375983574475e-05,-0.0002721773527767368,0.4158686079675098,-0.00025371497679671506
Slovakia,2019-01,0.06818357512873163,-9.734822015161626e-08,0.007077978581211397,-0.2093259676660143,0.0070780759294351014
Slovakia,2019-04,0.030014633163172988,1.824443717346469e-05,-0.004748180117505996,-0.37749679854800666,-0.004766424554681237
Slovakia,2019-07,0.020172972006784917,5.489599858066185e-05,-0.0032852251790274067,0.15590557451235898,-0.0033401211776116213
Slovakia,2019-12,0.014489386882374333,1.8179026273656973e-05,0.0019507177112387808,0.4801686296862062,0.0019325386849686765
Spain,2003-01,0.05871993199227177,-0.0008647735158646697,-0.003190558410214095,-0.011662203479154809,-0.0023257848943512016
Spain,2003-04,0.08353717612435929,0.00010871873139350896,-0.0034041881189388334,-0.14198352150725313,-0.003512906850330566
Spain,2003-07,0.10563346071673507,-0.0004437066277738211,0.005235950239686815,0.10913553468354897,0.005679656867460636
Spain,2003-12,0.09612212825826205,0.00012226994084585385,0.004371462013320837,0.036153858219683976,0.0042491920724767596
Spain,2004-01,0.19732384266009007,-0.0011392579640023826,0.00044892552446995637,-0.004972458695579718,0.0015881834884705626
Spain,2004-04,0.1393547469881362,0.00048195580090748535,0.002857571890402255,-0.14037844963013124,0.0023756160894947698
Spain,2004-07,0.1113597386587557,0.0006328896413982932,-0.0034750373648648747,0.09379610537076155,-0.0041079270062613915
Spain,2004-12,0.07088694302856524,0.0014406509762814323,-0.0028625117556373425,0.0872659287287404,-0.004303162731920551
Spain,2005-01,0.11579413454069964,-0.0007873834473315355,0.001441191481625026,-0.035888688990894146,0.002228574928954785
Spain,2005-04,0.09138240683652654,-9.447080178404121e-05,0.004448208878951476,-0.1830344016659804,0.004542679680737294
Spain,2005-07,0.11100857420659338,-0.0009340030803954846,0.008364578968564018,0.12696793626071123,0.00929858204896128
Spain,2005-12,0.1365841713987841,0.0003952707206451578,0.005387303006980204,0.09125779752341989,0.004992032286331494
Spain,2006-01,0.11426284330557124,-0.0009450878656096506,0.006624976592338072,-0.05947881441481673,0.007570064457949499
Spain,2006-04,0.049919078576341036,0.0005500042182724485,-0.005151264230704555,-0.18444724363014298,-0.005701268448973451
Spain,2006-07,0.044012230330753965,0.0005414411184752055,-0.0076810990323323836,0.16658730342093653,-0.008222540150812918
